date,close,high,low,open,volume,daily_return_decimal
2012-06-12,94.95096588134766,95.00389416582229,93.77910851406897,94.05128310334749,4923700,0.012985728648320594
2012-06-13,94.42169952392578,95.21554269100724,94.1117265685555,94.76191472803546,4687100,-0.00557410187994567
2012-06-14,95.54068756103516,95.97162972744702,94.46710738088663,94.59563844450719,8162700,0.011850962678614296
2012-06-15,96.44190216064453,96.54793752754149,95.91175421705586,96.01020861281397,6268400,0.009432783273970458
2012-06-18,96.28288269042969,96.59340212214832,95.9193542288155,96.0329590398877,4568500,-0.001648862855794353
2012-06-19,96.98721313476562,97.47950251227563,96.57066991854788,96.73728951630696,3869500,0.007315219742646484
2012-06-20,96.91146087646484,97.31286518802837,96.267708184536,97.0326350666475,9212800,-0.0007810540776702624
2012-06-21,95.00299072265625,97.19932433140404,94.92725029903069,97.05542446033515,7702600,-0.019692925238650183
2012-06-22,95.60127258300781,95.79061202299951,95.26045812411407,95.52553218446621,5295800,0.006297505539569093
2012-06-25,94.48793029785156,94.73785389989762,94.15469112421736,94.71513409772794,5922300,-0.01164568478091721
2012-06-26,94.73027801513672,95.05594197308034,94.10166989986756,94.69240782865383,7551600,0.0025648536963527313
2012-06-27,95.43468475341797,95.60130444064305,94.9121058758817,94.9726959036332,3717100,0.0074359196767974645
2012-06-28,95.27558135986328,95.32102096349222,94.10167485522648,94.68483762178946,6460100,-0.0016671443298186261
2012-06-29,97.28253173828125,97.37342246219903,96.51760511312649,96.75238400023568,5844400,0.02106468782213522
2012-07-02,97.21442413330078,97.52494352964685,96.70699591691971,97.41133295333579,3837000,-0.0007001010742987424
2012-07-03,97.81266784667969,97.87325780330292,97.1234816473397,97.22193021504394,2717700,0.006153857503271354
2012-07-05,97.53252410888672,98.00966316001323,97.16899564707491,97.41134410282898,6637500,-0.0028640844172872493
2012-07-06,96.61612701416016,96.7978912545345,96.08597890549292,96.78274664207873,4341400,-0.009395810301223051
2012-07-09,96.36617279052734,96.56308737089944,95.96477421459232,96.5024973802958,4503800,-0.0025870859385221934
2012-07-10,95.6921615600586,97.04783278182263,95.35892804090476,96.91150814002005,6730900,-0.006994272066131124
2012-07-11,95.35896301269531,95.79822632788122,94.81366424550302,95.75278669000981,6839500,-0.0034819837062010084
2012-07-12,95.1014404296875,95.54828463837121,94.49555174007043,94.8287910971781,4412400,-0.0027005598097110672
2012-07-13,96.65399169921875,96.72215111865327,95.32104053008564,95.366480143042,3942000,0.016325212978021364
2012-07-16,96.27531433105469,96.57068337617794,95.99508989775639,96.37376875336884,1991700,-0.003917865796401743
2012-07-17,96.80547332763672,97.05539700908999,95.64671682337944,96.58583887324696,3326900,0.0055066971244468466
2012-07-18,97.66880798339844,97.8126961711489,96.51004639558765,96.55548598712527,3099300,0.008918242182854419
2012-07-19,97.94149017333984,98.23685917446507,97.55523040208082,97.90361998214742,3845000,0.00279190660326023
2012-07-20,97.1297836303711,97.60011693890705,96.95531130591652,97.364956072217,7435600,-0.008287667887553751
2012-07-23,96.2726058959961,96.4774225350404,95.22574857676317,95.59745584858833,4647900,-0.008825076123272324
2012-07-24,95.47608947753906,96.34846869295035,94.77818842024183,96.28778013468637,7077400,-0.008273552076875412
2012-07-25,95.96916198730469,96.3712135076947,95.58227971081031,96.03743226620318,3872300,0.005164355939416776
2012-07-26,97.5394287109375,97.8807916338505,97.04634443194698,97.22840427166204,8074000,0.016362201056215664
2012-07-27,99.02629089355469,99.29180190936489,97.84289285482544,97.87324292385736,7463900,0.015243704030946992
2012-07-30,98.92008209228516,99.36765876644732,98.70767792410878,98.85181180433396,4235800,-0.0010725313481012577
2012-07-31,98.38148498535156,99.01869745777228,98.38148498535156,98.8062933002987,4783400,-0.005444770116861841
2012-08-01,98.19943237304688,98.99595385704359,97.99460991712543,98.97319709251454,5770000,-0.001850476360788722
2012-08-02,97.50909423828125,98.07803639246293,96.72775372679658,97.60013285405759,10915200,-0.00702996054135141
2012-08-03,99.17036437988281,99.42829350891289,98.52557049518951,98.6621109971883,7768300,0.017037078998415778
2012-08-06,99.29936981201172,99.83797349831184,99.28420635476702,99.32971987681752,4572700,0.0013008466081130265
2012-08-07,99.66346740722656,100.05034378887417,99.59518557210286,99.61795390058029,3584500,0.003666665719068929
2012-08-08,99.79243469238281,100.01242051827634,99.29176292636339,99.32969471018097,3003900,0.0012940276764532577
2012-08-09,99.80760192871094,100.03516946353912,99.45864575005047,99.75449512048145,3355100,0.00015198783730330234
2012-08-10,100.0806655883789,100.09584061311662,99.21587438076668,99.48896695028382,4410400,0.0027359004163129974
2012-08-13,99.84556579589844,100.0579699713899,99.39041895205646,99.93660442479437,3986700,-0.0023491030070423857
2012-08-14,99.87589263916016,100.2551873750751,99.61797499677562,100.17174207016754,3421500,0.00030373750721901516
2012-08-15,99.92141723632812,100.12623965748007,99.70901308667354,99.76210833650818,2834800,0.0004558116675106305
2012-08-16,100.56622314453125,100.70276370873842,99.75452676232845,99.95934918379726,5340400,0.006453130130030793
2012-08-17,100.71759033203125,100.79365417362516,100.54265742322058,100.61870965910171,2484300,0.0015051493709021813
2012-08-20,100.68720245361328,100.75565296848747,100.39057195010876,100.54268807395687,2266700,-0.0003017137157251826
2012-08-21,100.22315979003906,101.17389930339985,100.07104378904272,100.83163539973135,4094500,-0.004608755157220701
2012-08-22,99.99501037597656,100.24600707647106,99.59189762825491,100.07107420244537,4496200,-0.0022764140996996973
2012-08-23,99.16598510742188,99.85811498218831,99.0290725173751,99.83529815146593,4159600,-0.008290666358627186
2012-08-24,99.92652893066406,100.06342984903293,98.92254243979822,99.03663814414581,4202400,0.007669402188848595
2012-08-27,99.68314361572266,100.07105279975488,99.59947806678512,99.95695708445388,1806500,-0.002435642642108382
2012-08-28,99.53102111816406,99.86568329211629,99.33327147251377,99.44735557467601,3028000,-0.001526060395376616
2012-08-29,99.57664489746094,99.85045832124045,99.35607845322198,99.53861299860426,2400400,0.0004583875336987564
2012-08-30,98.81611633300781,99.17359551986294,98.61075323283893,99.16599377752836,4120700,-0.007637619898082315
2012-08-31,99.54621887207031,99.94171809452526,98.90731319405612,99.3636727346798,5447700,0.0073884965950501424
2012-09-04,99.05188751220703,99.48543049932172,98.59553930050512,99.43979683872276,4106900,-0.004965847678238378
2012-09-05,99.15835571289062,99.5082330701994,98.9073590098516,99.15835571289062,2828800,0.0010748730120915262
2012-09-06,101.02181243896484,101.02941417920971,99.75922721569908,99.75922721569908,5559400,0.018792735243309044
2012-09-07,101.1130599975586,101.22714410750268,100.8316447892245,101.07502809234123,4827700,0.0009032461048832374
2012-09-10,100.76318359375,101.28039197664604,100.71754994937555,100.98376168250401,2296800,-0.0034602493863507
2012-09-11,101.22712707519531,101.50094049869776,100.8468312984256,100.85444464161287,2824400,0.00460429558593356
2012-09-12,101.44017028808594,101.65313515943781,101.21960367336975,101.50863240122516,1953900,0.002104605939595272
2012-09-13,102.97651672363281,103.21991165474039,101.31843227687162,101.364065925027,6975700,0.015145345588278403
2012-09-14,103.333984375,103.80554749486022,102.99172044588506,103.15143819680839,5186100,0.003471351165689196
2012-09-17,103.08296203613281,103.34917369558889,102.8623956141273,103.11339219443319,2606500,-0.002429233135501918
2012-09-18,103.1438217163086,103.2807226261048,102.79394449287467,102.79394449287467,3375400,0.0005903951436170285
2012-09-19,103.23512268066406,103.62303192976124,103.09822172618972,103.32640158935689,3080800,0.0008851811270536025
2012-09-20,103.40248107910156,103.42529791086525,102.6799209932546,102.83203707358349,6949700,0.0016211381755721899
2012-09-21,103.25080871582031,103.83768081392198,103.19745142065177,103.81481672449274,5318100,-0.0014668155125332483
2012-09-24,103.13643646240234,103.44891607089109,102.80108114622452,102.83156270690222,2706900,-0.0011077129064699376
2012-09-25,102.38951873779297,103.57849747540438,102.34379057553811,103.29649938833523,6292300,-0.007242035406969438
2012-09-26,102.05416107177734,102.51908342711985,101.93222318509835,102.41238050768449,5447700,-0.0032753124553152047
2012-09-27,102.58766174316406,102.84679567870499,102.0160366107833,102.46571225711783,4975500,0.00522762291888812
2012-09-28,102.16849517822266,102.4962214268022,101.6425980539939,102.06940974039804,4565400,-0.004085935460648504
2012-10-01,102.724853515625,103.41842818349498,102.53431179124823,102.60290402088532,4854000,0.005445498012198735
2012-10-02,102.49627685546875,103.18223454792927,102.08471154379446,102.97644607721587,6269100,-0.0022251349340837168
2012-10-03,102.648681640625,102.97641961195761,102.20663486122213,102.70203893144058,3319800,0.0014869299630382304
2012-10-04,103.28893280029297,103.43374647195465,102.86212090260716,103.00692294451686,3911800,0.006237305237971835
2012-10-05,103.62420654296875,103.99004336228377,103.25835809391093,103.72328032189695,4560300,0.003245979347313188
2012-10-08,103.38796997070312,103.5480301904147,103.13646504361725,103.19742818186677,2405000,-0.002279743123221545
2012-10-09,102.58004760742188,103.45654658287886,102.54956604633183,103.21264757517942,6034700,-0.007814471678960211
2012-10-10,101.58161163330078,102.47334558211546,101.4215630841454,102.43523490811587,10138700,-0.009733237577956189
2012-10-11,101.46728515625,102.20658799447668,101.42917448453584,102.0617744198094,3669100,-0.0011254642962693628
2012-10-12,101.46728515625,102.00079967101559,101.17765800691545,101.56635894701377,3271200,0.0
2012-10-15,102.14566040039062,102.27522744023696,101.41397470683239,101.62738061125572,2641800,0.006685654820625109
2012-10-16,103.12122344970703,103.16695162048775,102.56484465562755,102.62580779683623,5454400,0.00955070480226361
2012-10-17,103.22027587890625,103.24315158930288,102.77822923316332,102.8544389587501,3815400,0.0009605435805126739
2012-10-18,103.16695404052734,103.4794453878571,102.8925733796583,103.09073266760589,6305000,-0.0005165829864809401
2012-10-19,101.59244537353516,102.88229196599586,101.36347652440399,102.88229196599586,10437500,-0.015261753936959943
2012-10-22,101.58476257324219,101.80609163236127,100.77573818976711,101.45500470022431,5591900,-7.562373624059315e-05
2012-10-23,99.78357696533203,100.46284359272045,99.62329533602234,100.4399478807955,8962100,-0.01773086398278978
2012-10-24,99.60041809082031,100.17283428674456,99.47829984068885,99.98202888810314,6097300,-0.0018355613226348488
2012-10-25,99.81409454345703,100.24913633487078,99.28746990999173,100.12701811491242,6313100,0.002145336904528561
2012-10-26,99.82176971435547,100.1575891549431,99.28751680698421,99.73781485420855,4182600,7.689466035376569e-05
2012-10-31,99.6767349243164,100.43231677391634,99.3943350434448,100.24915106290358,3939600,-0.0014529374750025248
2012-11-01,100.72993469238281,101.08102158241087,99.9590854424459,99.997248833119,3807400,0.01056615436757724
2012-11-02,99.73016357421875,101.21081531927871,99.57752158568249,101.17265191068533,5141300,-0.00992526324192744
2012-11-05,99.8828125,100.08125758013342,99.302768244941,99.56990047781075,2710700,0.001530619426565405
2012-11-06,100.7834243774414,101.22609434584699,100.13468129622805,100.1957404276466,4408300,0.009016685202385633
2012-11-07,98.64637756347656,100.02017857437878,98.18844001123058,100.02017857437878,18648300,-0.021204348107496718
2012-11-08,97.68473815917969,98.9745787987385,97.68473815917969,98.59296797058946,8427500,-0.009748349894329156
2012-11-09,97.63130950927734,98.29530860069003,97.14284813192498,97.20390725982375,6571600,-0.0005469498194823341
2012-11-12,97.72288513183594,98.1044959185276,97.46339259188647,97.83737535534563,3758200,0.0009379739247468155
2012-11-13,97.33366394042969,98.39454165363018,97.18102192729044,97.24208106171396,5407200,-0.003982907288105131
2012-11-14,95.98273468017578,97.72287289500473,95.75376590766477,97.5549690611368,9479400,-0.013879363064773775
2012-11-15,95.79194641113281,96.20408678147567,95.41033560410264,95.83773784464242,7658000,-0.001987735290921777
2012-11-16,96.10798645019531,96.23806751640583,95.20506085530029,95.84017077330779,9350400,0.003299233922088529
2012-11-19,97.66133117675781,97.69959306426591,96.80432094084269,96.89614013015108,9551500,0.01616249371083711
2012-11-20,97.72252655029297,97.84495989326312,96.98794400630138,97.4164490308107,7021800,0.000626608021801367
2012-11-21,98.05917358398438,98.11274253197247,97.59241267525584,97.6765841107498,4589400,0.0034449276494927794
2012-11-23,99.39063262939453,99.40593971465533,98.44945121384282,98.45709891853072,3345800,0.013578118158112051
2012-11-26,99.10746765136719,99.10746765136719,98.54887023146237,98.80138447418386,4621000,-0.0028490107219983907
2012-11-27,98.46472930908203,99.20696518926785,98.33464829695131,98.8473246421311,4910000,-0.006485266524477562
2012-11-28,99.1993637084961,99.28353518802244,97.53890059046583,98.07453197113875,7397000,0.00746088883368623
2012-11-29,99.5819091796875,99.88798076458797,99.09983534138084,99.65077353490773,6112800,0.0038563298885216923
2012-11-30,99.55133056640625,99.82679972923395,99.30646389905479,99.6661045192989,4979600,-0.00030706996414453513
2012-12-03,99.13043975830078,100.08692796192027,99.08453019266807,100.0027565329665,5820800,-0.004227877274073366
2012-12-04,99.00804138183594,99.58193450639466,98.93917700910141,99.17638429911067,5760400,-0.0012347204023634983
2012-12-05,99.658447265625,100.10225930076166,98.8320398563241,99.25289710308162,8697300,0.00656922280969785
2012-12-06,100.04105377197266,100.08696335383954,99.54367272468194,99.73497043305095,4129400,0.003839177880504918
2012-12-07,100.66847229003906,100.70673415476779,100.10223872522843,100.46952693968421,3993200,0.006271610448011833
2012-12-10,100.80622100830078,101.01281407834155,100.67613999816604,100.69143540461758,3480900,0.0013683402074966544
2012-12-11,101.38777160644531,101.86218612220772,101.14290496870736,101.16587143239371,4012700,0.00576899513073359
2012-12-12,101.39543151855469,102.03054130128612,101.25770277515731,101.75507213860605,9551800,7.555065061604083e-05
2012-12-13,100.86744689941406,101.5561138810518,100.6608421345692,101.41072577526778,3844500,-0.005207183511458324
2012-12-14,100.59198760986328,101.0051855040815,100.43894010930062,100.7756259291225,3114300,-0.0027309037555542925
2012-12-17,101.34186553955078,101.40308220110475,100.72206289565784,100.73735830413308,4534100,0.007454648700210953
2012-12-18,102.19122314453125,102.32895186991371,101.2959514018938,101.52549927753124,6459500,0.00838111278550513
2012-12-19,101.47959899902344,102.30600645467744,101.4643035898356,102.28305166501079,5511500,-0.006963652294300737
2012-12-20,101.9157943725586,101.98465876251744,101.21182003146187,101.44137967387977,5530500,0.004298355313163471
2012-12-21,101.15813446044922,101.33468414910308,100.42127316869063,100.59781114514543,11495800,-0.007434175603240778
2012-12-24,100.52876281738281,100.87416738374723,100.52876281738281,100.7743794177432,1997400,-0.006221661227970521
2012-12-26,100.40592193603516,100.92019290235237,100.1449507075517,100.77435259461177,3982900,-0.001221947608872953
2012-12-27,100.2447509765625,100.65923405441545,99.27760427457078,100.50572223714403,8308600,-0.001605193761134216
2012-12-28,99.07036590576172,100.12960561475725,98.99360414310671,99.64604398907255,8570000,-0.011715177696190349
2012-12-31,100.22937774658203,100.4749942663563,98.66352704825096,98.75564349134021,12067800,0.011698875140148335
2013-01-02,102.67800903320312,102.74708763453192,102.00254258765644,102.07930439727137,9636300,0.02443027525135566
2013-01-03,102.5705337524414,102.89291222127066,102.3249053692157,102.57820524733997,8665200,-0.0010467215110001593
2013-01-04,102.90055084228516,103.00801029756458,102.4630415287197,102.62422485553773,4759300,0.0032174648777811843
2013-01-07,102.47835540771484,102.64722189122138,102.20971270191728,102.61652421794696,6119700,-0.00410294630217678
2013-01-08,102.13297271728516,102.47070575627679,101.88735614214666,102.33254862879915,4269800,-0.0033702989187869292
2013-01-09,102.63187408447266,102.83910972177735,102.39391735094043,102.39391735094043,3898000,0.0048848217565204965
2013-01-10,103.26898193359375,103.29969132789213,102.57050132803576,103.00801064306869,6004300,0.006207699652806875
2013-01-11,103.40714263916016,103.46854971071825,103.01568573420381,103.20757844074735,4508000,0.0013378722534056475
2013-01-14,103.53761291503906,103.62204616188117,103.1614990496152,103.36107493062359,4298000,0.0012617143511466367
2013-01-15,103.68347930908203,103.82163645019973,103.03872255946105,103.07709173496983,2966100,0.0014088251596322543
2013-01-16,103.53761291503906,103.6604270399366,103.26895848085064,103.33036554329941,3197800,-0.0014068431635877454
2013-01-17,104.25914764404297,104.53547361239033,103.79860045939691,103.9060599075208,6227500,0.006968817502060576
2013-01-18,104.5703125,104.62410548969682,104.055492015127,104.35516399064157,4922500,0.002984532897001957
2013-01-22,105.06979370117188,105.0928444941029,104.43970742847957,104.60107470371337,4544900,0.00477651055285766
2013-01-23,105.6230239868164,105.75364903991714,105.3771332576513,105.41555514967276,6397800,0.005265359968422256
2013-01-24,106.0533218383789,106.41446652161817,105.70754825700728,105.72290763415951,6288000,0.004073902027423637
2013-01-25,106.51432037353516,106.52201178473268,106.06865233842976,106.33759378667494,4461000,0.0043468561584407706
2013-01-28,106.5374526977539,106.71419114459576,106.26852276839134,106.69114034278527,3167700,0.00021717572001245244
2013-01-29,106.98309326171875,107.09835896552683,106.37606943064812,106.37606943064812,3946700,0.004182947430037887
2013-01-30,106.6219482421875,107.09066729724198,106.55279585489703,106.98309300877298,5496100,-0.003375720485551459
2013-01-31,106.35304260253906,107.7438289790032,106.28389019950092,106.62197252259435,3935300,-0.002522047702951613
2013-02-01,107.3749771118164,107.49023108754858,106.83709395915224,107.02919173518437,5234900,0.009608888323924036
2013-02-04,106.47589874267578,106.79093000059775,106.31453154617498,106.66030499614992,6536200,-0.008373257842042237
2013-02-05,107.10598754882812,107.4594524572403,106.96768283991413,106.99073362473312,5819800,0.005917666003224742
2013-02-06,107.25204467773438,107.34424786945866,106.71417318481078,106.71417318481078,3113900,0.0013636691304457216
2013-02-07,107.02922821044922,107.29816987843589,106.28389937217891,107.25974796519182,6637600,-0.0020775032117538172
2013-02-08,107.36731719970703,107.59783694352616,107.09069585206831,107.09069585206831,3573800,0.0031588473065791156
2013-02-11,107.20591735839844,107.32885100962716,106.96771802045255,107.28274942482683,2542800,-0.0015032492709898815
2013-02-12,107.61315155029297,107.73609691240635,107.19821388433908,107.25968656539577,3498600,0.0037986167361743206
2013-02-13,107.474853515625,107.85136935489085,107.19055257611394,107.75147476545526,3387800,-0.001285140641971938
2013-02-14,107.46725463867188,107.54409849213272,107.0062149673586,107.09842993645678,3048800,-7.070376655149424e-05
2013-02-15,107.42631530761719,107.626615714045,106.88706758784745,107.47253486149478,6111300,-0.0003809470260716097
2013-02-19,107.82691192626953,107.97328169362407,107.48025349316221,107.51106261300129,3944000,0.0037290362003501443
2013-02-20,106.98728942871094,108.06578559040095,106.98728942871094,107.85008635806295,5974200,-0.007786761973974654
2013-02-21,106.70223999023438,106.9872803302972,106.35558137879504,106.81008959723164,7517900,-0.0026643299404879306
2013-02-22,107.70365905761719,107.71906949591525,106.97182192718327,107.26456148124495,4158500,0.009385173802110014
2013-02-25,106.04740142822266,108.3045429450353,106.00118186544739,108.1042542547688,10031600,-0.015377914212816979
2013-02-26,106.91020202636719,107.04887247470654,106.29391373815965,106.57895397735446,9236100,0.008135990005643912
2013-02-27,108.3122329711914,108.52022096321866,106.80232760418036,106.8793680302992,7404500,0.013114098731928703
2013-02-28,108.06575775146484,108.85922509917219,107.98871729345065,108.19671712631015,11383200,-0.002275599098692016
2013-03-01,108.4201431274414,108.54339142152763,107.21067593858872,107.76533440351508,6506400,0.0032793493827303344
2013-03-04,108.67430114746094,108.6974109242108,107.92705368663232,108.12734233670403,3619700,0.002344195577391739
2013-03-05,109.65269470214844,109.91461345722603,109.15196697892812,109.15196697892812,7962300,0.009002989155273422
2013-03-06,110.03791046142578,110.21510122709094,109.76829227169104,110.09184115220937,4481000,0.0035130532844971363
2013-03-07,110.26890563964844,110.46149489860791,110.08401571934976,110.14564569278265,3689100,0.0020992326849358367
2013-03-08,110.7464828491211,110.94678312840375,110.32279603770887,110.89285251330112,5680700,0.0043310233896158845
2013-03-11,111.20879364013672,111.20879364013672,110.6310255958207,110.72346472140056,4373000,0.004174496373356318
2013-03-12,111.23958587646484,111.47069541005068,110.95455744604983,111.154846105974,5166400,0.000276886704011714
2013-03-13,111.28577423095703,111.47836347548645,111.00073415584752,111.27036380007458,4319500,0.00041521508848019195
2013-03-14,111.9560775756836,111.97148801985387,111.51696807726684,111.5554883103301,5361200,0.0060232617273745515
2013-03-15,111.7955322265625,111.84956343641343,111.46358247186247,111.7955322265625,10835400,-0.0014340029822191847
2013-03-18,111.29366302490234,111.8417607495479,110.93084025912184,111.04664152561064,5511200,-0.004489170467412595
2013-03-19,111.39411163330078,111.80325052406943,110.7610971808937,111.55621704628973,9298500,0.0009025546079470814
2013-03-20,111.78771209716797,112.050176107768,111.61787967167514,111.82631251736078,5924700,0.003533404576741672
2013-03-21,111.07755279541016,111.61792355296672,110.76877287086329,111.25510066306465,6075700,-0.006352749228291987
2013-03-22,111.85731506347656,111.88820014700357,111.37870228168029,111.40186020472153,5027800,0.00701998062113085
2013-03-25,111.32454681396484,112.18142434782276,110.85364993897635,112.00386476372249,9603200,-0.0047629272096275654
2013-03-26,112.15058898925781,112.15830436534348,111.64881862208644,111.67969190562924,4877900,0.00742012609917353
2013-03-27,111.90351867675781,112.0038656389955,111.2087464178465,111.43262179808941,4128900,-0.002203022870648219
2013-03-28,112.1814956665039,112.34360104993739,111.81094551739399,111.94217761133619,4346000,0.002484077292949527
2013-04-01,112.22779083251953,112.49797034824408,111.91128372228201,112.16603248570244,8621600,0.00041268094832025426
2013-04-02,112.91478729248047,113.09233510060713,112.5365219994153,112.6059956922655,5672300,0.006121446879286507
2013-04-03,112.04252624511719,113.06923677073834,111.89585163014256,112.89168886907493,7661100,-0.007724949656982338
2013-04-04,112.52877044677734,112.690875677975,112.00383078478609,112.21226357551727,7520100,0.004339818263258355
2013-04-05,112.17372131347656,112.32811125437941,111.20105408451089,111.30140106753915,7307400,-0.003155185397397675
2013-04-08,112.66783142089844,112.66783142089844,111.74919492030048,112.18150345761963,3865000,0.004404865075671838
2013-04-09,113.10005950927734,113.44745155967266,112.51337309078964,112.76812176412137,5492300,0.0038363043197682245
2013-04-10,114.08055114746094,114.29669957977016,113.44754838975712,113.46297914977482,7947100,0.008669240692160463
2013-04-11,114.55911254882812,114.75983013123454,113.96471051576519,114.11138512469269,6975600,0.004194942928953838
2013-04-12,114.5745620727539,114.60544713925535,114.00330613449286,114.24262417267356,8710800,0.00013486071585266934
2013-04-15,112.5597152709961,114.19627003927002,112.4902415563125,114.17311213437549,14177400,-0.017585463695496406
2013-04-16,113.75628662109375,113.77944453180116,112.9920402301439,113.46293737986419,6974100,0.010630547058659623
2013-04-17,112.66783142089844,113.16961369879982,112.22009212736316,113.13101324985307,10757100,-0.009568308113122592
2013-04-18,112.07335662841797,112.79900226942976,111.7568613890123,112.78357152159317,8277100,-0.005276348936367303
2013-04-19,112.15141296386719,112.2055084603669,111.54869858067782,111.81915248187892,6028600,0.0006964753960927439
2013-04-22,112.29051208496094,112.48369008252743,111.4559817205958,112.33687291787302,11711700,0.0012402797023927103
2013-04-23,113.43412780761719,113.51139193584956,112.1591458899599,112.91641216492597,10435300,0.01018443768241939
2013-04-24,113.16368865966797,113.75095742230161,113.11732781854454,113.6041402316432,4963800,-0.0023841074390581474
2013-04-25,113.40322875976562,113.91322159894489,113.09414862183053,113.31050707651539,4160500,0.0021167576184093484
2013-04-26,113.49592590332031,113.70454962385234,113.21774915196325,113.2409295653557,3242600,0.0008174118547459308
2013-04-29,114.25320434570312,114.47728565263297,113.51913025529825,113.74321156222808,6132000,0.0066722962639900185
2013-04-30,114.37686920166016,114.4464104735858,113.62733738472011,114.26095529113103,8065800,0.0010823753842637007
2013-05-01,113.38776397705078,114.2145596921287,113.26412722636546,114.02138169067645,5372800,-0.00864777320373633
2013-05-02,114.33052825927734,114.40006954331048,113.51917790692518,113.68144090300252,4340700,0.00831451515718551
2013-05-03,115.41230010986328,115.76775292652397,115.28866332227234,115.33502416995569,5929900,0.009461793512689054
2013-05-06,115.46633911132812,115.59771051641712,115.24225783743506,115.41225540686365,3110600,0.00046822566930382337
2013-05-07,116.10772705078125,116.12318459564784,115.47410919907564,115.72910563144016,5361800,0.005554761191785218
2013-05-08,116.63319396972656,116.64865151678117,115.98411848127817,116.00729890653321,4087100,0.004525684313116285
2013-05-09,116.55586242675781,116.96539879844863,116.20814442314366,116.60222325515328,3948500,-0.0006630320266186596
2013-05-10,116.71044921875,116.7568218563756,116.13091505028484,116.6100046471933,4138200,0.0013262892897327738
2013-05-13,116.57136535644531,116.6872674725634,116.27773094140919,116.48636654107447,3841500,-0.0011917001711132524
2013-05-14,117.55271911621094,117.58362241852087,116.57137125106107,116.58682879754268,5551900,0.008418480445561372
2013-05-15,118.05496978759766,118.30996623023601,117.34407597356916,117.35953351905854,5770700,0.004272556816743656
2013-05-16,117.79985046386719,118.30984281715327,117.6375876727745,117.94666751623502,8194700,-0.0021610214647420634
2013-05-17,118.66703033447266,118.7445243097033,117.94638602529402,118.1091068197896,5503200,0.007361468348140665
2013-05-20,118.58961486816406,118.99256252306657,118.41914929286169,118.58961486816406,4464700,-0.0006523755257916708
2013-05-21,118.9537582397461,119.348961031297,118.47332861354047,118.77553625323799,5734900,0.0030706177095427556
2013-05-22,118.43465423583984,120.21691066545992,118.05496419803818,119.10881924846248,12806500,-0.004363914277176639
2013-05-23,118.38036346435547,118.7445639865751,117.43499340547783,117.52797674768726,10474400,-0.00045840275242636785
2013-05-24,118.38036346435547,118.41911046491757,117.574468418792,117.90767843491665,4535300,0.0
2013-05-28,119.24046325683594,120.0928379237289,118.93049915839374,119.49617920408022,9374100,0.007265561342354232
2013-05-29,118.43465423583984,118.7523632329665,117.79924806551648,118.57414113718347,7906200,-0.006757848795508559
2013-05-30,118.63603973388672,119.17846208826018,118.24859350591703,118.45006128784988,8231800,0.0017003933464090348
2013-05-31,117.08626556396484,119.12422486978988,116.93127759942134,118.25634902316999,7424700,-0.013063266216557623
2013-06-03,118.02391815185547,118.06266515587755,117.08630450371889,117.42724739690685,10861300,0.008008220121926923
2013-06-04,117.50471496582031,118.48883189170763,116.86930917374454,117.98514460060368,7956400,-0.004399135312277314
2013-06-05,115.69924926757812,117.34201832202989,115.68374809991542,117.17929744531423,9426900,-0.015365048957970417
2013-06-06,116.42765808105469,116.44315924973517,114.92436396508492,115.75350504254492,15155100,0.006295709074066513
2013-06-07,118.03173065185547,118.12471404648771,116.7763957046645,117.13285175730667,8087900,0.013777418503806427
2013-06-10,117.94636535644531,118.4655417925329,117.76813160943253,118.39579249747993,4917900,-0.0007232402247997483
2013-06-11,117.16378784179688,118.10915799440426,116.7763414456111,117.0708044903685,7012500,-0.006635028661403974
2013-06-12,116.12542724609375,118.0549144378803,116.00144156914382,117.92317226616791,6901000,-0.00886247034881793
2013-06-13,117.59776306152344,117.77599697329748,115.83100788273197,116.03248763970622,6208200,0.012678840890802512
2013-06-14,116.74539947509766,117.7914980853751,116.53617502346994,117.47380089459888,4639300,-0.007248127551370609
2013-06-17,117.6132583618164,118.23317512537793,117.04758978363358,117.49702914161747,6693100,0.007433773755717521
2013-06-18,118.63603973388672,118.83750751581957,117.72166048743958,117.75266280707265,4807900,0.008696140097776306
2013-06-19,117.07852172851562,118.72904677318179,117.04753122660958,118.51207778807073,9143700,-0.01312854010353659
2013-06-20,114.35868835449219,116.14094427634437,114.1339628063327,116.10994194090955,14309900,-0.023230848270618276
2013-06-21,114.71116638183594,115.13823937584772,113.7793782983828,114.94411636478131,10968600,0.0030822146739837297
2013-06-24,113.5853042602539,114.47826575683344,112.72339724556986,113.62413124887333,14129300,-0.009814756113928791
2013-06-25,114.37731170654297,114.76555783463827,113.84929081120094,114.4627263286572,7592300,0.006972798562693949
2013-06-26,115.53427124023438,115.75169996049166,114.89755378625877,115.15379763852863,6326000,0.010115288744150686
2013-06-27,116.39617156982422,116.79995081584742,116.12440641926129,116.23311484915251,6584600,0.007460126941880807
2013-06-28,115.34795379638672,116.49715928472014,115.28583297967488,115.94585628994574,6719200,-0.009005603528881467
2013-07-01,116.0234146118164,116.8620272591295,115.86811860638636,116.10106853869429,4895800,0.005855854336367594
2013-07-02,115.64298248291016,116.63690344083633,115.23144254760899,115.81381172190284,4873800,-0.003278925466717819
