date,close,high,low,open,volume,daily_return_decimal
2012-05-09,65.50575256347656,65.88814577464306,64.8157793088234,65.04853984238136,64431000,-0.005678169579829806
2012-05-10,65.755126953125,66.12921176605545,65.3644191082245,65.93801201603571,45697800,0.0038069082468259463
2012-05-11,65.58889770507812,66.13754677273742,65.18987501221181,65.21481274134399,44862900,-0.0025280043663420404
2012-05-14,64.7160415649414,65.22312988386122,64.51653338213305,64.91554974774978,51220200,-0.013307986117734982
2012-05-15,64.59967041015625,65.24807685278314,64.40016219909836,64.69942768681103,54317800,-0.0017981809760162504
2012-05-16,64.13414001464844,65.16493969112264,64.09257290305843,64.82411347663755,52659400,-0.007206389638709676
2012-05-17,62.67936325073242,64.3003786961332,62.646110838743546,64.19231311385617,71665100,-0.022683344059556076
2012-05-18,62.08915328979492,63.10332975692515,61.92289121356472,62.67105470097634,77636200,-0.009416336260094416
2012-05-21,63.552207946777344,63.552207946777344,61.856379526821826,62.28864814828633,61384400,0.023563772083567747
2012-05-22,63.169830322265625,64.03437412034074,62.737561594353025,63.52728587010197,59678300,-0.006016748070058364
2012-05-23,63.577171325683594,63.71017465644795,62.089158905646286,62.55468007669696,66981800,0.00644834727812138
2012-05-24,63.71013641357422,63.79326423818462,62.804032343501795,63.53556607921843,54576500,0.002091396724926531
2012-05-25,63.66857147216797,63.91796129663596,63.40255861911723,63.76001398498978,33847700,-0.0006524070382839531
2012-05-29,64.59132385253906,64.76590058612167,63.8099144354602,64.28375016686653,51160000,0.014493059276105669
2012-05-30,63.352699279785156,64.04267247275416,63.269571431267416,63.92629221637967,47891500,-0.019176330486454618
2012-05-31,63.26955795288086,63.66857407766246,62.40501455952478,63.40256121372574,59563900,-0.0013123565033451579
2012-06-01,61.36591720581055,62.355155780667495,61.274474664828034,61.84806763240037,76127100,-0.03008778326676509
2012-06-04,61.224605560302734,61.80650693384832,60.63438949792098,61.59036941985311,50123200,-0.002302770852978142
2012-06-05,62.014339447021484,62.07252959346663,60.85884486600331,60.90041197442854,48270600,0.012898962426812322
2012-06-06,63.54390335083008,63.60209348296551,62.371779677782406,62.50478931823408,48638400,0.02466468106324493
2012-06-07,63.128265380859375,64.60796292766628,63.128265380859375,64.55808747758275,57907100,-0.006540957480624665
2012-06-08,63.98451232910156,64.05932552515213,62.63781771992991,63.09503061440984,50420100,0.013563606461802102
2012-06-11,62.57129669189453,64.72434457149892,62.42166399623766,64.66615443109066,52803000,-0.02208683923287902
2012-06-12,63.36100769042969,63.39426009499228,62.163946495166996,62.71260165707829,56599400,0.012620978632163382
2012-06-13,62.62950134277344,63.62705499235644,62.34686526452147,63.252969995418646,62715800,-0.01154505545792861
2012-06-14,63.344398498535156,63.56885071528117,62.47986107345698,62.66273984344487,53619000,0.01141470298237035
2012-06-15,64.19234466552734,64.27547256523381,63.26129569895914,63.46911861935141,57935000,0.01338628492954741
2012-06-18,64.26712036132812,64.5081955693433,63.46908157388916,63.67690437297999,45656600,0.0011648693655046394
2012-06-19,65.38106536865234,65.7385208996861,64.45833147091987,64.54977402599243,66897000,0.01733304683734538
2012-06-20,65.28131866455078,65.73853151373451,64.82411215761769,65.39769896393379,54642300,-0.001525620660035698
2012-06-21,63.69353485107422,65.28129776564242,63.58546293463726,65.14829446989128,62486400,-0.02432217740017506
2012-06-22,64.416748046875,64.62457082988799,63.71846654023042,64.06760729355271,41001200,0.011354577783942554
2012-06-25,63.41091537475586,64.50821991438204,63.17815476669136,63.510672639176754,48620100,-0.015614459012851967
2012-06-26,63.65902328491211,63.97648707299825,63.00739648121041,63.56712654349254,42495600,0.003912700340153563
2012-06-27,64.69495391845703,64.7116595209999,63.792698411107345,63.85117758063456,38510400,0.016273115421650663
2012-06-28,64.58633422851562,64.63646377513628,63.59218851533619,64.14356253816045,58183700,-0.0016789515002717526
2012-06-29,66.46601867675781,66.60804493259438,65.630598607422,65.94806231296917,71660200,0.029103439151564103
2012-07-02,67.2346420288086,67.2597036230332,66.23213364355782,66.76680223285729,53370400,0.011564155148043431
2012-07-03,68.11181640625,68.1702955726151,67.19285534604799,67.30145769108286,32322500,0.013046464604742791
2012-07-05,68.03662872314453,68.3707917316269,67.69410335357404,68.18700462646193,42819900,-0.0011038860372921677
2012-07-06,67.27638244628906,67.52701103626865,66.95892508956476,67.47688149402283,38530600,-0.01117407330614617
2012-07-09,67.01741790771484,67.27639616274492,66.71666608792134,67.18449941926629,34636100,-0.003849263726107277
2012-07-10,66.27387237548828,67.63560472708305,65.98147664032977,67.51029044808683,49990800,-0.011094810206660699
2012-07-11,66.04832458496094,66.54122585919616,65.62226483585606,66.32401480408822,40171300,-0.0034032686252201128
2012-07-12,65.82274627685547,66.08172445186067,64.8202383960708,65.53035053511587,55502600,-0.0034153524638660393
2012-07-13,66.64147186279297,66.9088060931572,66.01490666283769,66.05668022566837,42114800,0.012438338298646379
2012-07-16,66.37411499023438,66.73334583728105,66.09007525588281,66.5161412311588,31922600,-0.004011869262267376
2012-07-17,66.60807800292969,66.95895307655734,65.70582235038503,66.8169331239584,43662500,0.0035249134806503157
2012-07-18,67.01741790771484,67.42677207264167,66.45768783289127,66.49945502390356,46045000,0.006145499420763256
2012-07-19,66.79183959960938,67.45182229438804,66.67488128648405,67.2930967972894,49405400,-0.0033659653736003436
2012-07-20,65.9397201538086,66.38249186359667,65.83946742991765,66.27388952636112,42314300,-0.012757837647666248
2012-07-23,64.88711547851562,65.1878673998097,64.47776117543606,64.7534514989145,47367200,-0.015963135312641596
2012-07-24,64.03495788574219,65.1460682516147,63.67572695443567,65.12100029233737,55609200,-0.013132924564285609
2012-07-25,64.1769790649414,64.64481233410388,63.88458327171486,64.3273549548508,37217500,0.002217869487048496
2012-07-26,64.72834777832031,65.3131392593022,64.32734335296908,65.14605780009283,44745100,0.00859137842591462
2012-07-27,66.2655258178711,66.59969515148552,64.65316467890011,65.02075158325097,67297100,0.023748142696539354
2012-07-30,66.03995513916016,66.7584168663543,65.78097059877692,66.43259719466255,34785200,-0.0034040426892697484
2012-07-31,65.45516204833984,66.39083483327713,65.45516204833984,65.77262575820664,48933500,-0.008855140643085346
2012-08-01,64.37747192382812,65.99818898404897,64.36076632600353,65.9230042332138,63601100,-0.016464555136473824
2012-08-02,64.14356994628906,64.58634168778124,63.70079820479688,63.7175038064329,43374800,-0.0036332892632972014
2012-08-03,65.67239379882812,66.01491282576299,64.87039103286325,65.11266369764714,52414100,0.023834405441094608
2012-08-06,66.18199157714844,66.5245105567708,65.6556727535511,65.74756948866332,34662800,0.007759695495208385
2012-08-07,66.78348541259766,67.30979778561083,66.53285683092494,66.70829428859601,50064000,0.009088481943733129
2012-08-08,66.68321990966797,66.99232758458457,66.44930334432497,66.4994265015418,28011700,-0.0015013517535096277
2012-08-09,67.0007095336914,67.15944143982313,66.57464974420856,66.63312891377001,24045900,0.004761162170235922
2012-08-10,66.76677703857422,66.87538573756741,66.41590210432682,66.64146274098587,26068400,-0.003491492802767282
2012-08-13,66.65817260742188,66.8419660549116,65.90629321939565,66.66652859333043,31544800,-0.0016266238385237441
2012-08-14,66.49943542480469,67.18447961826722,66.2237452756218,67.08423329038196,26052900,-0.0023813611505982824
2012-08-15,67.08424377441406,67.08424377441406,66.25717319760948,66.3156523559315,27061400,0.008794185181777214
2012-08-16,67.78599548339844,67.9196657767021,66.69159704541389,66.98399284482765,46037700,0.010460753069590822
2012-08-17,68.26222229003906,68.38753666549029,67.6607183868763,67.85286794573537,33453500,0.0070254453481803925
2012-08-20,68.11181640625,68.22042512503597,67.65233906302456,68.16193958491976,32657000,-0.0022033546336948096
2012-08-21,68.07003021240234,69.09759333077801,67.82775762688102,68.44596669497894,43743800,-0.0006134940462961813
2012-08-22,67.74421691894531,68.08674223992034,67.49359469814034,67.89459280092827,37611400,-0.004786442615647091
2012-08-23,67.26802825927734,67.71915590905546,67.00069406389956,67.71915590905546,32208500,-0.007029214910517334
2012-08-24,67.45182037353516,67.72751054965822,66.92550797945918,67.11765104251477,25676100,0.0027322357888863724
2012-08-27,67.65232849121094,68.01155942096098,67.31815914687948,67.86118353469934,23628400,0.0029726124004572085
2012-08-28,67.96141815185547,68.09508841602766,67.46016740870775,67.64396083507002,28505600,0.00456879559858292
2012-08-29,68.17028045654297,68.47103220937512,67.78598796653516,68.10344531730256,30858800,0.00307324818061927
2012-08-30,67.49359893798828,67.8778914663632,67.36828463283878,67.8194123071268,24562900,-0.009926342007439137
2012-08-31,67.76927947998047,68.11179839992597,67.11764646078643,68.07003121999328,34088500,0.004084543517163475
2012-09-04,68.59635925292969,68.83863189739833,67.29310566423712,67.81941814265122,69560700,0.012204346560797497
2012-09-05,68.6130599975586,68.93052375861691,68.37914335704221,68.67153915768769,35103700,0.00024346400903474397
2012-09-06,69.87455749511719,70.12518614937034,68.9388844094904,68.98901396459189,46332500,0.01838567610311337
2012-09-07,70.39250946044922,70.50946778124715,69.92466980350699,70.05834009799061,32012900,0.007412597430305423
2012-09-10,70.07502746582031,70.55121661196014,69.99984272504766,70.3256560158934,30671300,-0.004510167304197177
2012-09-11,70.22543334960938,70.64314352917879,70.03329023630829,70.08341341825614,33164100,0.0021463549744940025
2012-09-12,70.58466339111328,70.7183337061433,70.09176844538081,70.58466339111328,29751700,0.005115383762966941
2012-09-13,71.51197814941406,71.97146187512121,70.33403881203489,70.70997540670348,69437600,0.013137623865434822
2012-09-14,72.18031311035156,72.64814642524128,71.70412380805284,71.72918539652895,46040200,0.009345776445186749
2012-09-17,71.84613037109375,72.0299238174244,71.4868994642883,71.82942477313173,30183000,-0.004629832219581909
2012-09-18,71.61222839355469,71.76260430094612,71.31147657877183,71.62893399493107,32991100,-0.0032555960401893236
2012-09-19,71.48689270019531,71.87118515445687,71.35322880789738,71.79600041011724,29342000,-0.001750199598182789
2012-09-20,71.16947174072266,71.34490927423175,70.68492633936285,71.12769816780282,34939800,-0.004440267963581324
2012-09-21,71.42841339111328,71.9129585438171,71.40335180972326,71.87954097738073,38826000,0.0036383809526361333
2012-09-24,71.19527435302734,71.64816060121058,70.95205730871062,71.19527435302734,54635300,-0.003263953754780502
2012-09-25,70.17206573486328,71.71523392143395,70.0965879163314,71.64813826145385,74752200,-0.01437186143971303
2012-09-26,69.72757720947266,70.39013254068962,69.47597165128059,70.32303687202571,42167400,-0.00633426593240205
2012-09-27,70.482421875,70.74240971968109,69.66890409165796,70.02114692611588,33252800,0.010825625896331736
2012-09-28,69.97917938232422,70.44883624306095,69.82821733443102,70.2643263624587,43944300,-0.007139971631058284
2012-10-01,70.21404266357422,70.9017575789709,69.87018200657688,70.41532336113963,43705600,0.0033561879879564493
2012-10-02,70.34819793701172,70.65012205508178,69.92047743524189,70.57464422486191,25792500,0.0019106615763502255
2012-10-03,70.14694213867188,70.63337632303598,69.75276293405261,70.39854779226643,38568500,-0.0028608522214036425
2012-10-04,70.62499237060547,70.66692878180719,69.77792677339511,70.41532311179286,43327200,0.006814983196110624
2012-10-05,70.5411148071289,71.49720596444308,70.31466846015624,70.93529397522452,40981400,-0.001187647044780027
2012-10-08,70.09661102294922,70.36498735274276,69.93726037761678,70.13015886399796,21062200,-0.006301343342744681
2012-10-09,69.27469635009766,70.19723946980709,69.14051140108687,70.13015019459951,45221200,-0.01172545520898971
2012-10-10,69.16568756103516,69.46761176824745,68.92247048308096,69.33342038788767,32465600,-0.001573572961064973
2012-10-11,69.41728973388672,69.97920816463535,69.27471618517926,69.69405466862295,38978500,0.0036376732701390857
2012-10-12,68.8553695678711,69.62695075059744,68.69602531403206,69.39212225138479,31847100,-0.008094815688854506
2012-10-15,69.30825805664062,69.30825805664062,68.57022469290045,69.05665242882627,34413700,0.006577388105122539
2012-10-16,69.8198471069336,69.9121020714551,69.50953437185248,69.67727357943545,29234800,0.007381357786757192
2012-10-17,70.44886016845703,70.57466298419153,69.81985248838153,69.9624260268687,35466500,0.0090090867795809
2012-10-18,70.06304931640625,70.57464259361144,69.9875650893358,70.39852126190729,31431700,-0.00547646691696968
2012-10-19,68.64567565917969,69.50951149853306,68.3269808675389,69.48435222532383,53565500,-0.02022997387432668
2012-10-22,68.62890625,68.74632045960831,68.22633867520399,68.46955565184821,30682000,-0.00024428937465703626
2012-10-23,68.28506469726562,68.37731965874339,67.4547764425621,68.05862477274513,40737600,-0.005010156383402631
2012-10-24,68.10053253173828,68.64567356280274,67.85732196574699,68.51987080200414,24472200,-0.0027023795956765406
2012-10-25,68.37733459472656,68.88892807518161,67.82381110354758,68.67087026418494,27794000,0.00406460937525388
2012-10-26,68.05023956298828,68.68763576495897,67.4799390451401,68.30184517914941,41402800,-0.004783676252912983
2012-10-31,68.46119689941406,68.47797402157329,67.83218918898675,68.06702410903469,24879800,0.006039028504012833
2012-11-01,69.18245697021484,69.36696691540632,68.36893933837813,68.62054497247506,77113300,0.010535312022962318
2012-11-02,68.09217834472656,69.5682450554241,68.07540122381134,69.51792648987212,39322100,-0.01575946668037076
2012-11-05,68.54507446289062,68.63732304676952,67.86574173750815,68.08379955050732,26861600,0.00665122087695913
2012-11-06,69.056640625,69.24953909316518,68.74633432214601,68.79665287966918,27342500,0.007463208204498084
2012-11-07,67.3792953491211,68.24313788317875,67.01867044471393,68.24313788317875,65095500,-0.02428941316429556
2012-11-08,66.43157196044922,67.51346552994049,66.38125341257344,67.23670071943455,42653100,-0.014065498663370035
2012-11-09,66.57414245605469,67.06896494946298,66.00384214422161,66.1464220211256,33030000,0.002146125575507307
2012-11-12,66.38127136230469,66.80899833069142,66.28062784074419,66.72512553009284,20155100,-0.002897087166797707
2012-11-13,66.00385284423828,66.72511530844055,65.90321573669075,66.07933707349427,34408200,-0.005685617499045503
2012-11-14,64.77940368652344,66.33934327388147,64.6284415845663,66.15483332720085,54653100,-0.01855117701392983
2012-11-15,64.44393157958984,64.98907285830843,63.98266311190267,64.65360080997414,55966400,-0.005178684702887848
2012-11-16,64.98067474365234,65.14840752734337,63.84845605865348,64.39359720354264,62748300,0.008328839518420894
2012-11-19,66.35610961914062,66.40642817875543,65.60129923193807,65.68516563082812,45621100,0.021166829690740352
2012-11-20,66.47354888916016,66.54902675700497,65.9535667824792,66.23872032440053,36928500,0.0017698335645894847
2012-11-21,66.82576751708984,66.86770391642612,66.3644927187755,66.599327597024,19254500,0.0052986283087876895
2012-11-23,67.48832702636719,67.56380487141008,66.97673363686569,67.01028147863916,20093300,0.009914731007135913
2012-11-26,67.70639038085938,67.75670894836998,67.1528605438544,67.38768905703333,31180700,0.003231126982996546
2012-11-27,67.62249755859375,68.12570867917216,67.572179005974,67.66443395150702,39942000,-0.0012390680081114658
2012-11-28,68.19279479980469,68.19279479980469,66.78381780417874,67.3625067269557,51316900,0.008433543004187083
2012-11-29,68.97276306152344,69.11534294907892,68.45278765505624,68.72954607521677,53043500,0.011437693146446382
2012-11-30,68.83857727050781,69.11534208580625,68.54504173849192,69.10695352815017,35722500,-0.0019454895680477424
2012-12-03,68.76312255859375,69.408907404763,68.56184187863074,69.36697099708022,24959800,-0.0010961108568173783
2012-12-04,68.84698486328125,69.03988336906424,68.31862071046235,68.83021414036828,37225000,0.0012195825548213524
2012-12-05,68.76312255859375,69.19923816354395,68.26830622064355,69.17407887837325,40376100,-0.001218096984988315
2012-12-06,68.87216186523438,69.0315061541868,68.44443477678706,68.75474758975443,31829500,0.0015857236056682211
2012-12-07,68.9224624633789,69.23277519540552,68.6289268512437,69.19083879427345,24123400,0.0007303473098891899
2012-12-10,69.22438049316406,69.32502400779306,68.94761562688123,69.0818069797199,29173000,0.004380546181813827
2012-12-11,69.95407104492188,70.07986751093665,69.54311459394198,69.70246531569335,40262100,0.010540947373734566
2012-12-12,69.55986022949219,70.28112283489895,69.41728030156082,70.17209074891635,40570000,-0.005635280542522492
2012-12-13,69.11534118652344,69.78627862260218,68.86373564887228,69.59338658918496,33439300,-0.006390453366383886
2012-12-14,69.07344818115234,69.45085032607385,68.87216746376744,68.95603389612793,28508000,-0.0006061317885711626
2012-12-17,70.04629516601562,70.05468372701719,69.20761822658318,69.34180960821905,35849400,0.014084239465096404
2012-12-18,71.00239562988281,71.09464421023478,70.02113870820182,70.20564866610077,53500700,0.013649550794958554
2012-12-19,71.16058349609375,71.49895484820192,70.85604411598052,71.12674507007897,49010900,0.0022279229427064617
2012-12-20,71.51589965820312,71.57511530874655,70.93219792140245,71.1775217462314,50304600,0.004993159761385035
2012-12-21,71.21978759765625,71.21978759765625,70.28079240333344,70.44151683335764,54923200,-0.004140506683997347
2012-12-24,70.87294006347656,71.03367092809705,70.64453881997936,70.96599409520232,10103000,-0.004870100654317366
2012-12-26,70.3653793334961,71.06751197926894,70.28078651625053,71.03367356156707,24671600,-0.007161558833680082
2012-12-27,70.31464385986328,70.57688360011453,69.40948691826512,70.43307512668771,35567700,-0.0007210289223674726
2012-12-28,69.8155517578125,70.52614598199993,69.80709053559009,69.95090549728498,34262200,-0.007097982364036026
2012-12-31,71.32977294921875,71.42282701218187,69.66326749035947,69.92551369235562,67461100,0.021688880962497104
2013-01-02,73.42769622802734,73.52075027316344,72.78477913091035,73.03855760981149,116410600,0.02941160741254789
2013-01-03,73.2585220336914,73.83376242881131,73.06395913103027,73.47000737816165,45872900,-0.002303956177660438
2013-01-04,73.7999038696289,73.96909597146876,73.30926290934023,73.60534102003653,29852500,0.007390018538573795
2013-01-07,73.52074432373047,73.65609154405475,73.27542062949814,73.42769028612446,23693400,-0.0037826546006290984
2013-01-08,73.46998596191406,73.60533964084973,73.08085381600193,73.49536316320984,23760000,-0.0006903951025428734
2013-01-09,73.82532501220703,73.89300189322422,73.56308516579364,73.61383959954524,27425500,0.004836519915454529
2013-01-10,73.99446105957031,74.18056911411693,73.55456812082055,74.1128922844604,39753000,0.002291030176098996
2013-01-11,73.884521484375,74.05371364298473,73.59690449576985,73.93528235896838,27322400,-0.0014857811466023607
2013-01-14,73.92679595947266,74.03676598459958,73.63917906882435,73.73223311086204,24351900,0.0005721695728462262
2013-01-15,74.2482681274414,74.34978341108082,73.4023267925068,73.45308766133661,34704100,0.004348520232704045
2013-01-16,74.02832794189453,74.23135205491909,73.85068103624552,74.07908235664561,20881400,-0.0029622264746884674
2013-01-17,74.71353149414062,74.87426239811504,74.29902208570194,74.36669893516691,34219400,0.00925596418689767
2013-01-18,74.92501831054688,74.96731795581555,74.53588609935005,74.73044897793861,23256900,0.002830636059852676
2013-01-22,75.4664077758789,75.50870741417864,74.76427508582262,74.98422158774768,31589000,0.00722575019051841
2013-01-23,75.28877258300781,75.53409632433369,75.21264096708927,75.49179667947693,32818900,-0.002353831301983189
2013-01-24,75.53407287597656,76.00779777201734,75.22953359880245,75.41564165196637,39814600,0.003258125807513945
2013-01-25,76.08395385742188,76.08395385742188,75.53409078470912,75.90630697928745,34620300,0.007279906411881143
2013-01-28,76.13471984863281,76.32928919468152,75.61023389956163,76.14318106907497,42633600,0.0006672365017474924
2013-01-29,76.1770248413086,76.27007891064042,75.8386469941038,76.10088676002772,37055100,0.000555659661714003
2013-01-30,75.26339721679688,76.15163169431598,75.02653468945844,76.10933850244545,39299300,-0.0119934800081124
2013-01-31,75.77942657470703,75.86401941766694,75.08575493600348,75.17880899946545,36924200,0.006856312324352354
2013-02-01,76.44770812988281,76.72686381923045,76.0078150941499,76.10086914193882,33925100,0.00881877292271338
2013-02-04,75.52562713623047,76.28697548518824,75.41565710683284,75.98243614560512,27006300,-0.012061591069358779
2013-02-05,76.20237731933594,76.45615578186167,75.78786152537907,75.88937678280048,26551000,0.008960537088752218
2013-02-06,76.52383422851562,76.57458863128382,75.77094713536698,75.83862397507035,24297800,0.00421846299929185
2013-02-07,76.2700424194336,76.59995888775491,75.75401790149154,76.46460523202435,30206500,-0.0033165067020055616
2013-02-08,76.81146240234375,76.86221680830484,76.33773094863709,76.3715693706175,25189600,0.007098724030238701
2013-02-11,76.72685241699219,76.76915205207168,76.35464273516904,76.73531363481172,15722100,-0.0011015281144937106
2013-02-12,77.06524658203125,77.18367784070637,76.70995280600592,76.76070721571824,19792700,0.004410374652148885
2013-02-13,77.3866958618164,77.44591148156934,76.96372530529013,77.14137216454894,22591300,0.004171131528697414
2013-02-14,77.5812759399414,77.72508441214609,77.11601209680508,77.13292808305624,22359300,0.0025143866908654555
2013-02-15,77.60662078857422,77.85194443805905,77.37821957230476,77.54740518035494,29339100,0.00032668770042443285
2013-02-19,78.2918701171875,78.30032488331697,77.71662977340603,77.72508453953549,21162300,0.008829779233399782
2013-02-20,76.83686065673828,78.40185099149154,76.76072257291763,78.35955133892219,41753800,-0.01858442592150833
2013-02-21,76.0924072265625,76.82837838306226,75.60176624291506,76.78607874208377,45067400,-0.009688753858666299
2013-02-22,77.00601959228516,77.00601959228516,76.44770180575752,76.48154022524686,24762300,0.012006616678618132
2013-02-25,75.30570220947266,77.42901697631088,75.26340901097456,77.40363976640785,53492800,-0.022080317770155844
2013-02-26,75.60174560546875,75.94857804154299,75.11109830173707,75.63558401821065,47522800,0.003931221505280025
2013-02-27,76.39695739746094,76.85376647788823,75.55101609015557,75.59331573712883,41192300,0.0105184316264606
2013-02-28,76.54076385498047,77.0229500886264,76.28697890926396,76.38849417835442,31208800,0.0018823584396348014
2013-03-01,76.88761138916016,77.0314198745657,75.46642961486764,76.03320878959809,49278200,0.00453154001489775
2013-03-04,77.0905990600586,77.12443747368631,76.30387369176228,76.70146698436608,27577000,0.0026400569250490946
2013-03-05,77.98731994628906,78.12266717986138,77.4882112908197,77.49667250979893,35612300,0.011632039407708739
2013-03-06,78.19033813476562,78.33414657648626,77.9280984523317,78.22417655411493,28483000,0.002603220480154711
2013-03-07,78.56258392333984,78.62179956602958,78.0973135493341,78.23266727777978,27907700,0.0047607645324749814
2013-03-08,79.29010772705078,79.30702371900777,78.60489065338352,79.18013119025294,38066100,0.009260436296505192
2013-03-11,79.26466369628906,79.30696332500261,78.95166967827072,79.02780126513447,26716100,-0.00032089792145706397
2013-03-12,79.10395050048828,79.30697454820661,78.82478840111425,79.07857330127575,21489000,-0.0020275516012604466
2013-03-13,79.40005493164062,79.5354021903642,78.88403019634026,79.12935396017325,28662200,0.0037432319028176675
2013-03-14,80.19522094726562,80.20367571159225,79.4084954456443,79.54384266907475,24747300,0.010014678406829791
2013-03-15,80.15287780761719,80.3305245723396,79.84833865266017,80.06828503213248,35361700,-0.0005280007854367996
2013-03-18,79.71305847167969,80.03451387019057,79.23932691374412,79.2985425517335,36700800,-0.005487255703945593
2013-03-19,79.37467956542969,80.11910564072996,78.68100790657567,79.86532710447824,51516400,-0.0042449620267702715
2013-03-20,80.11064910888672,80.14448753983828,79.73843927646121,79.8230321268297,27958600,0.009272094671580522
2013-03-21,79.40850067138672,79.91606408718529,79.12933853379086,79.55230912262617,37122600,-0.008764732845263024
2013-03-22,79.6538314819336,79.83147837058465,79.46772337362691,79.72996309677566,33429900,0.003089477933377882
2013-03-25,79.69961547851562,80.3528251264708,79.13124295940135,79.84383471424661,36680500,0.000574787122354703
2013-03-26,79.95413208007812,80.1577269967759,79.52997222819442,80.03047774677765,26348000,0.0031934483000248814
2013-03-27,80.0050277709961,80.06440989031906,79.09732596296473,79.44514014197466,28461800,0.0006365611081486922
2013-03-28,80.10682678222656,80.30194315428699,79.86081330100494,79.97109252824272,24160700,0.0012724076732009149
2013-04-01,79.02945709228516,80.1407536978905,78.64770938874639,79.97108589448497,59660300,-0.013449161990528924
2013-04-02,78.5374755859375,79.67422140134997,78.46960842533025,79.55545710637162,47917200,-0.006225292750944189
2013-04-03,77.30738067626953,78.87677747653707,77.12923429577694,78.84284390803853,65441400,-0.015662521624112746
2013-04-04,77.96907806396484,77.99452662311647,77.16317034855238,77.41766888440192,37706300,0.008559304194591943
2013-04-05,77.81635284423828,77.83331638697904,76.70504986587015,76.78988052390265,46418300,-0.001958792171446122
2013-04-08,78.4610595703125,78.48650811679119,77.47701243087779,78.03689986989885,28886500,0.008284977418110406
2013-04-09,78.23202514648438,78.74950055807308,78.07932737794731,78.58831778234948,36828400,-0.002919084002719563
2013-04-10,79.64873504638672,79.82688140433622,78.42715262368664,78.4780562060762,50119600,0.018109078695708547
2013-04-11,79.75901794433594,80.22559638340064,79.52997446562792,79.5978415971584,32619000,0.0013846158119772412
2013-04-12,79.4366683959961,79.69116693396711,78.82587708259899,79.48756551472363,41931800,-0.004041543597801178
2013-04-15,76.44207763671875,79.02096992865533,76.17061563083935,78.94461780116424,100204000,-0.037697839294431934
2013-04-16,77.76545715332031,77.87574284488808,76.76443975388788,77.03590177040354,58061700,0.017312186658384077
2013-04-17,76.41666412353516,77.2140804908448,75.69559344655792,77.12924978864177,77710600,-0.017344372156469334
2013-04-18,75.99247741699219,76.66265073140937,75.61072968307167,76.47601936889251,58516600,-0.005550971262723858
2013-04-19,76.8662338256836,76.93410094201633,75.67858517851839,76.31482483176784,44931600,0.01149793293218826
2013-04-22,77.0867919921875,77.25645329605268,75.67009356904133,76.94257276452183,49190300,0.002869376519787359
2013-04-23,78.30838775634766,78.33383631125533,77.0783268065963,77.7060815589258,55313200,0.015847017791114748
2013-04-24,78.71558380126953,78.7749659199206,77.98602835946176,78.29142396171457,41020800,0.005199903312897325
2013-04-25,79.2330322265625,79.65719192105999,78.80038752596934,78.91915172265557,36543300,0.0065736465424603985
2013-04-26,78.80890655517578,79.19913286592103,78.4695773586511,78.97008290759628,32405600,-0.005352889564720353
2013-04-29,79.37728881835938,79.55543521179898,78.95312888955075,79.15672384317217,20791400,0.007212157711967038
2013-04-30,79.8268814086914,79.86081497289777,79.03794383934881,79.38575801833986,30488500,0.005663995294181046
2013-05-01,77.8927001953125,79.65720639843305,77.84180309381472,79.58085427402189,120177800,-0.02422969780663775
2013-05-02,79.13128662109375,79.29246948822906,78.18965092644564,78.33386376958364,38830300,0.015901187437019848
2013-05-03,80.38677215576172,80.98907833292125,80.038957991283,80.19165578775763,51981000,0.015865855191760536
2013-05-06,80.90428924560547,81.0145685272325,80.36984344716458,80.44619562072842,26893800,0.006437838912613403
2013-05-07,81.5659408569336,81.58290440326545,80.70065113419786,81.02301676399442,29920800,0.008178201891367198
2013-05-08,81.803466796875,81.83740036065008,81.16722703846484,81.3793069579349,37669300,0.0029120725813489567
2013-05-09,81.52349853515625,81.87131261921562,81.22658801959571,81.69316630987929,32331100,-0.0034224498383905733
2013-05-10,82.14280700683594,82.22763769159663,81.49808215275522,81.61684640585347,39288900,0.007596686634009142
2013-05-13,82.08341979980469,82.38881542377408,81.80347273247176,82.06644978060307,22522300,-0.0007229751355625202
2013-05-14,83.13533020019531,83.16077875552642,82.22762838444716,82.23611339361274,33539600,0.012815138586527608
2013-05-15,83.30500793457031,83.70371930561616,82.87236946452079,82.9656851671982,34000200,0.0020409822630933494
2013-05-16,83.0929183959961,83.61039397043878,82.88083845473815,83.16078553051852,42053300,-0.0025459398400249356
2013-05-17,84.02604675292969,84.04301029471091,83.10137515783521,83.47463779866204,35675100,0.011229938422508967
2013-05-20,84.16178894042969,84.49263307530909,83.77156269088385,83.78004769931194,25027400,0.0016154774947241268
2013-05-21,84.17876434326172,84.45022638084353,83.88184727876697,84.15330931634878,23596700,0.000201699643576303
2013-05-22,82.94867706298828,85.15430639911584,82.3803045692017,84.33144194663988,68650700,-0.014612798012304196
2013-05-23,83.05049896240234,83.07594751756105,81.87133511083466,81.99009934968568,44524500,0.0012275289132910316
2013-05-24,83.03353881835938,83.09292094484648,82.04100621614644,82.54151825839465,33332500,-0.0002042148362124685
2013-05-28,84.11090087890625,84.91680201777821,83.5425282242422,84.15331298127721,46121100,0.012975022814620374
2013-05-29,83.33045196533203,84.1363531396917,82.60089646190144,83.60191402668997,40491500,-0.009278808161831797
2013-05-30,83.89033508300781,84.09392999993669,83.39830810094446,83.55949091593625,30620300,0.006718829725161024
