date,close,high,low,open,volume,daily_return_decimal
2014-07-28,163.07249450683594,163.31157402063928,162.09965914556506,163.03951021400815,69259000,0.0004049502784524428
2014-07-29,162.37173461914062,163.60838151278193,162.34700268765363,163.37754176568805,80466000,-0.004297229215843856
2014-07-30,162.39646911621094,163.16319674388936,161.72044201184812,162.94883656118512,104222000,0.00015233252960156207
2014-07-31,159.189453125,161.40717556362407,159.09052538433485,161.26702373774023,183479000,-0.0197480647742162
2014-08-01,158.7030029296875,159.74178169285517,157.93628796683504,158.75246678795907,189261000,-0.003055794123059896
2014-08-04,159.8489532470703,160.18697303366045,158.33200296847866,159.00802996183808,91340000,0.007220722331829688
2014-08-05,158.2990264892578,159.60988162733275,157.72192717868916,159.19766603695206,152690000,-0.009696195854450584
2014-08-06,158.34849548339844,159.02452247833645,157.532304124077,157.5570360519515,94818000,0.0003125034640940605
2014-08-07,157.4910888671875,159.22239939424517,157.09536541922233,159.06575545572395,135733000,-0.005414681166331814
2014-08-08,159.3130645751953,159.42023206007144,157.4251103792522,157.84557827624712,117014000,0.01156875427754711
2014-08-11,159.77476501464844,160.48377633181894,159.70056922769163,159.9149168055073,74544000,0.002898070165709532
2014-08-12,159.5522003173828,160.06334373575336,159.06578883346089,159.61815633585388,73632000,-0.0013929902963413232
2014-08-13,160.63217163085938,160.81354750084088,159.906680730755,160.17873195590553,69047000,0.006768764776219127
2014-08-14,161.39060974121094,161.39060974121094,160.74755456078321,160.89595868386132,57371000,0.004721582872542429
2014-08-15,161.35769653320312,162.12441161097178,160.1952453703054,161.97602001391596,139951000,-0.00020393508680949246
2014-08-18,162.70980834960938,162.78400416864596,162.15744073040312,162.24812870250128,75424000,0.008379592950671588
2014-08-19,163.55882263183594,163.6824822174321,162.77561590349094,163.10538318495765,59135000,0.005217966211368941
2014-08-20,163.99581909179688,164.19368706786906,163.30330004527303,163.33627175137548,72763000,0.0026717999856515906
2014-08-21,164.4740753173828,164.68842296700407,164.00414334958825,164.1360554015824,67791000,0.0029162708429673057
2014-08-22,164.2184295654297,164.63064510725573,163.84743809375024,164.3420891960495,76107000,-0.0015543224758054475
2014-08-25,165.0511016845703,165.37262930644349,164.1854465241979,165.00163783194677,63855000,0.005070515662243924
2014-08-26,165.15829467773438,165.56227047214358,165.11707060404837,165.15829467773438,47298000,0.0006494533636554056
2014-08-27,165.09230041503906,165.3561243616305,164.83672882916497,165.2406919501331,47874000,-0.0003995818849067412
2014-08-28,165.00164794921875,165.10882802302172,164.38332459387095,164.54820830599954,58330000,-0.0005491017182049918
2014-08-29,165.4716033935547,165.48808296124886,164.73786007683825,165.25724321530365,65907000,0.0028481863676934616
2014-09-02,165.38916015625,165.7106878533696,164.77083669411056,165.68595592126985,72426000,-0.0004982319359569942
2014-09-03,165.2984619140625,166.0486973538772,165.06762217563065,166.02396542331823,57462000,-0.000548392906172368
2014-09-04,165.0594024658203,166.18886936478125,164.60596271739024,165.57878565054588,85236000,-0.0014462291147420148
2014-09-05,165.8013458251953,165.8673018254792,164.39981541367,165.0263785466357,102177000,0.004495008150345425
2014-09-08,165.3726806640625,165.88383665282907,164.88626918911237,165.64474451780342,64146000,-0.0025854142437706784
2014-09-09,164.3256072998047,165.3396539959562,163.98758754114758,165.2242341490757,88591000,-0.0063315981820771805
2014-09-10,164.94398498535156,165.0511525057607,163.87222172249244,164.41633684871104,67251000,0.003763124297594622
2014-09-11,165.133544921875,165.15827684745238,164.1607097231597,164.28438193086623,66774400,0.0011492382492170883
2014-09-12,164.16900634765625,164.98518527140445,163.69907447534524,164.96870570312285,117409300,-0.005840960870034495
2014-09-15,164.04530334472656,164.3256194906492,163.55065221275046,164.19370749019393,76401000,-0.0007535100911052472
2014-09-16,165.2819366455078,165.5787323325615,163.6495666566225,163.74025457710613,116201000,0.007538364558859589
2014-09-17,165.5045928955078,166.271308009834,164.68016154858125,165.52108504479708,151266000,0.0013471299678533555
2014-09-18,166.3866729736328,166.4114048976212,165.7930816382738,166.00742917277944,94990000,0.005329641085440429
2014-09-19,166.2367706298828,167.23070994465488,165.89717080042658,166.91597028879525,121649000,-0.0009009275867529754
2014-09-22,164.9529571533203,165.97175683066982,164.6050789605521,165.94690929108828,125553000,-0.0077228008682919125
2014-09-23,164.00872802734375,165.04408440187817,163.9590329435465,164.356606252552,111393000,-0.005724232788981931
2014-09-24,165.2925262451172,165.4002073223229,163.60283067529758,164.03352970687226,107276000,0.007827621329758783
2014-09-25,162.62548828125,164.87014639120363,162.567514898197,164.86185545174806,150300000,-0.016135260464905432
2014-09-26,163.9175567626953,164.3234208643474,162.6916987982715,162.92361753103754,103547000,0.007945055200761386
2014-09-29,163.61944580078125,163.90935066374823,162.38530899465164,162.50954671384972,95112000,-0.0018186640150185118
2014-09-30,163.1886749267578,164.2488784602653,162.84907512529693,163.7436242264357,131302000,-0.002632760867237849
2014-10-01,160.9772186279297,162.98166710792617,160.61277115181616,162.92368108280448,177798000,-0.013551530458965177
2014-10-02,161.00204467773438,161.5652724193566,159.32062711445596,160.8363775644325,157285000,0.00015422088924310628
2014-10-03,162.77456665039062,163.12244482288062,161.58183426549593,162.0787976667849,121569000,0.011009313429554135
2014-10-06,162.58404541015625,163.66910929865912,161.99597018002987,163.45374712540846,104778000,-0.001170460743069146
2014-10-07,160.07440185546875,162.1119891186144,160.04127600667485,161.74754158873228,147913000,-0.015435976810371121
2014-10-08,162.87391662597656,163.10583535042798,159.32885882236482,160.16542188994868,186461000,0.017488834804677333
2014-10-09,159.6436767578125,162.8408577900906,159.51114810685343,162.61721727142563,210705000,-0.019832763496330563
2014-10-10,157.82139587402344,160.39736236289426,157.77999174081796,159.60221595370948,221909000,-0.01141467623896908
2014-10-13,155.2288818359375,158.3266593868417,155.13776998805062,157.75515340132398,230939000,-0.016426885744663777
2014-10-14,155.4691162109375,157.22508927897104,154.92244499243756,156.06548251500502,215847000,0.0015476138986423305
2014-10-15,154.41714477539062,155.46079181739472,150.68158450044368,153.36523207308002,380715000,-0.0067664334961522465
2014-10-16,154.28466796875,155.3697194195025,151.4850603072035,151.62586725652133,270391000,-0.0008579151416983066
2014-10-17,156.10693359375,157.16713778086512,155.40288602386428,156.06551680046894,214625000,0.011811061001661516
2014-10-20,157.62265014648438,157.7468878505859,155.7755779932882,155.82527307492884,130011000,0.009709476176624321
2014-10-21,160.74525451660156,160.852922957935,158.59998704817875,158.76564149829696,154949000,0.019810632337517786
2014-10-22,159.6022186279297,161.4410121080879,159.5359543196166,161.02686966009955,151822000,-0.007110853083092561
2014-10-23,161.45753479003906,162.50945992577442,160.9025855429436,161.20076854840315,154944000,0.011624626387146675
2014-10-24,162.6999969482422,162.74970465871976,161.09313485762235,161.72262683213452,117927000,0.007695287555448127
2014-10-27,162.47634887695312,162.71654590718384,161.54038301161413,162.1201798420185,82954000,-0.0013746040287893058
2014-10-28,164.34002685546875,164.34830515541086,162.94850150902064,163.0230567630029,106736000,0.01147045703203875
2014-10-29,164.0914764404297,164.92803940702822,163.0064255451657,164.45592371732283,142557000,-0.0015124155678619688
2014-10-30,165.14349365234375,165.61560960546802,163.50347999127257,163.65257788711,113330000,0.006411163058161584
2014-10-31,167.0319061279297,167.16443472152406,166.2947332041666,167.13129625381433,146903000,0.011434979567293002
2014-11-03,167.12306213378906,167.6862898475163,166.7420454861422,167.24729982398605,93600000,0.0005457400802788559
2014-11-04,166.54324340820312,166.98223337434044,165.7066676081639,166.67575938087975,93343000,-0.0034694118105720317
2014-11-05,167.59518432617188,167.80225557673953,166.85801117969604,167.76083879890078,91709000,0.006316322994805557
2014-11-06,168.26611328125,168.35722514794222,167.0154073281364,167.6366211541395,107089000,0.004003271083090176
2014-11-07,168.42343139648438,168.63879353729206,167.8187870198188,168.2826244944457,89540000,0.000934936406187914
2014-11-10,168.95359802246094,169.00329310829926,168.24956324203805,168.45663452544974,66319000,0.0031478198821903725
2014-11-11,169.1191864013672,169.2268674710025,168.6801964632554,169.01979626854887,54499400,0.0009800819920049442
2014-11-12,168.93702697753906,169.16894578404367,168.3986341035178,168.43177258366248,90120300,-0.0010771067890299468
2014-11-13,169.12747192382812,169.65757367959404,168.31575637501032,169.102624391419,85357900,0.001127313234382754
2014-11-14,169.16897583007812,169.37604713256562,168.73826398208797,169.0530164062303,80417500,0.00024540014568819046
2014-11-17,169.27659606933594,169.45054147484794,168.6802298770458,168.84589698272416,80441000,0.0006361700703674256
2014-11-18,170.2539520263672,170.5604133739536,169.33455534498427,169.33455534498427,76068100,0.005773721705928603
2014-11-19,169.9806365966797,170.25397214383435,169.21861596762352,170.0551792080968,82373000,-0.0016053397083268806
2014-11-20,170.27882385253906,170.38650494186308,169.11921732359926,169.18548163713515,72840300,0.001754242493907654
2014-11-21,171.18995666503906,172.15077040456393,170.61015962864562,171.98511591396974,142327300,0.005350828669623775
2014-11-24,171.67025756835938,171.77793860815999,171.38036554841727,171.5957149893988,65880800,0.002805660522831266
2014-11-25,171.54612731933594,172.10935511998304,171.28936096088637,171.90228384528143,79108300,-0.0007230737040981872
2014-11-26,171.985107421875,172.08449758359845,171.4798530354027,171.69520259867912,62167800,0.0025589624749842166
2014-11-28,171.62063598632812,172.17558537608508,171.3804389161983,171.86084569508307,57890100,-0.0021192034648257474
2014-12-01,170.4279327392578,171.0739940876425,170.1131930045494,170.9580346825126,103968400,-0.00694964938345366
2014-12-02,171.529541015625,171.73661226972817,170.44448966630466,170.46933720570692,74507200,0.00646377773092266
2014-12-03,172.19210815429688,172.4074576293657,171.5377687932582,171.70342320782052,68952000,0.00386269988684651
2014-12-04,172.0016632080078,172.5069175549599,171.20650406053574,171.90226041543264,91316600,-0.0011060027566327513
2014-12-05,172.2832794189453,172.67257437872243,171.9105536979276,172.17559832494814,91025500,0.0016372877196944025
2014-12-08,171.13194274902344,172.3826483912083,170.5687024480506,171.88568503712884,108588200,-0.006682811435938296
2014-12-09,171.01600646972656,171.12368756503682,168.89559887320132,169.27660289893177,125180100,-0.0006774672070830601
2014-12-10,168.27430725097656,170.61006331865542,168.08379268764327,170.552089967056,159856400,-0.016031828103969525
2014-12-11,169.12747192382812,170.7840414904244,168.7298987666594,168.87070566318536,159012800,0.005070082811745591
2014-12-12,166.39414978027344,168.82103106158925,166.36102394592027,167.84364832674257,202330200,-0.01616131378576824
2014-12-15,165.25111389160156,167.75253779878565,164.6464694605788,167.2969785814571,189965800,-0.006869447574817222
2014-12-16,163.92588806152344,167.64487963819028,163.88447128362685,164.48083749718444,259543800,-0.008019466851808432
2014-12-17,167.13961791992188,167.59517717946972,164.24062053559555,164.36487086381345,253910100,0.01960477320819698
2014-12-18,171.272705078125,176.39978926827152,168.9038103883498,169.58300989232467,257633900,0.024728351121296344
2014-12-19,172.00152587890625,172.67613760248778,171.2436234229693,171.92655913643378,245084600,0.004255323698243663
2014-12-22,172.792724609375,172.792724609375,171.95154418979698,172.19306696289422,148318900,0.0045999518110424464
2014-12-23,173.0259246826172,173.42569221379,172.73441984649037,173.37572286094098,122167900,0.001349594282799682
2014-12-24,173.0425567626953,173.51727824466178,173.00091140607896,173.25077083739853,42963400,9.61247865522985e-05
2014-12-26,173.6005859375,173.9420601034232,173.4423411919073,173.49231054138292,57326700,0.003224808886578945
2014-12-29,173.83377075195312,174.04198483030603,173.3507125651689,173.41734259524728,79643900,0.001343225964324013
2014-12-30,172.90101623535156,173.54230659681494,172.82604949122188,173.4090592138348,73540800,-0.005365784292469478
2014-12-31,171.18527221679688,173.39234895826087,171.06034885959508,173.22578024586576,130333800,-0.009923273187817605
2015-01-02,171.0937042236328,172.30135631201117,170.05263360150084,171.88492806315838,121465900,-0.0005349057893724307
2015-01-05,168.0037841796875,170.210848427002,167.69563139642682,170.0442796984389,169632600,-0.018059811481470733
2015-01-06,166.42140197753906,168.8366808900063,165.62185409757927,168.31197719664573,209151400,-0.009418729523711256
2015-01-07,168.49514770507812,168.83662182123857,167.30416935487003,167.75390614299067,125346700,0.012460811547657435
2015-01-08,171.48512268066406,171.70167347171844,169.89437666137715,169.91102463885844,147217800,0.017745169616512513
2015-01-09,170.11094665527344,171.91824380464675,169.49462824659662,171.9015831156603,158567300,-0.00801338334142021
2015-01-12,168.77835083007812,170.40243103888076,168.1703691931777,170.24418628348926,144396100,-0.007833686493414205
2015-01-13,168.30361938476562,171.13532600332968,166.99602876356442,170.00264081422807,214553300,-0.0028127508236553966
2015-01-14,167.28753662109375,167.4874267316431,165.3803010612415,166.2797747877634,192991100,-0.006037200907420548
2015-01-15,165.7550506591797,168.24528265661644,165.63845129516972,167.9288059305194,176613900,-0.009160789816548887
2015-01-16,167.92886352539062,168.08710829690142,165.36366392900246,165.54689337934317,211879600,0.013114610128415638
2015-01-20,168.2869415283203,168.83662973497127,166.71284363354977,168.5701096196089,130991100,0.0021323195751608015
2015-01-21,169.13650512695312,169.61956343790112,167.3541926664674,167.8205902885187,122942700,0.005048303753799166
2015-01-22,171.65171813964844,171.78496551227857,168.5118457883749,169.89439053500664,174356000,0.014870905667628609
2015-01-23,170.7105712890625,171.6517030544697,170.5773112197628,171.3935069045591,117516800,-0.0054828862815125
2015-01-26,171.11033630371094,171.20195101147658,169.77777375520435,170.4940307318142,92009700,0.0023417707036521573
2015-01-27,168.8533477783203,170.002681218205,168.02049119746155,169.0449012335706,134044600,-0.013190252407572878
2015-01-28,166.6878662109375,170.14421491436002,166.4963128124263,170.04427622094184,168514300,-0.012824629158231238
2015-01-29,168.2286834716797,168.48686694483882,165.4719178723959,166.88778404248882,173585400,0.009243727787554334
2015-01-30,166.11322021484375,168.37859082739158,165.84671275309873,167.0460281019042,197729700,-0.012574926065994307
2015-02-02,168.1703643798828,168.26197909309886,164.78896939671293,166.61292696359033,163107000,0.012383988236327248
2015-02-03,170.602294921875,170.610631618896,168.6950594358642,169.0698422588014,124212900,0.014461112402055942
2015-02-04,169.95269775390625,171.05207444943656,169.4946241307686,169.83609835059684,134306700,-0.0038076695759938772
2015-02-05,171.66842651367188,171.81834733464848,170.54407754408106,170.61903160037673,97953200,0.01009533112707639
2015-02-06,171.19361877441406,172.60114798573244,170.6689152271849,172.034799080911,125672000,-0.0027658419716452
2015-02-09,170.4274444580078,171.2686250210208,170.01934016255925,170.54404386979556,87219000,-0.004475484085746495
2015-02-10,172.2430419921875,172.50122546074644,170.4690536705161,171.46849158651077,96164200,0.010653199312784523
2015-02-11,172.3429718017578,172.7760606957682,171.42683737057396,172.07646435739935,91087800,0.0005801674680991908
2015-02-12,174.0003204345703,174.05862647015135,172.37625334279198,173.142479542288,97545900,0.009616572207649554
2015-02-13,174.71661376953125,174.76658311996,173.86709668710282,174.12529284495133,93670400,0.004116620780766134
2015-02-17,174.99143981933594,175.16634523613948,174.15025952117105,174.40010624749218,76968200,0.0015729817781795497
2015-02-18,175.0081329345703,175.08308696635635,174.35016921098767,174.61668937962395,80652900,9.53938961334444e-05
2015-02-19,174.8831787109375,175.24963755063357,174.2668731245212,174.40845718378927,91462500,-0.0007139909530919919
2015-02-20,175.93255615234375,176.0075101636944,173.84207886323932,174.4667210412501,140896400,0.006000448122805091
2015-02-23,175.90765380859375,175.90765380859375,175.29965932074998,175.68277896092027,74411100,-0.00014154482998840479
2015-02-24,176.40733337402344,176.60722350920213,175.53283150664134,175.8326603552186,72472300,0.0028405788753989025
2015-02-25,176.25738525390625,176.76542811221165,175.9159111162104,176.28236992657872,73061700,-0.0008500106954129061
2015-02-26,176.04925537109375,176.32409961031345,175.44126082294795,176.16585480212166,72697900,-0.0011808292884447624
2015-02-27,175.4495086669922,176.21573492688958,175.39953932305647,175.94921481472784,108076000,-0.003406698329040725
2015-03-02,176.55722045898438,176.6155137945485,175.49948934663735,175.54945869380066,87491400,0.006313564514419001
2015-03-03,175.83262634277344,176.60718934692824,174.96646134131026,176.12413114497366,110325800,-0.004104018597071546
2015-03-04,175.09141540527344,175.30796622488853,174.11697484214986,175.23299948281638,114497200,-0.004215434603445312
2015-03-05,175.28297424316406,175.56614238645068,174.77493129979416,175.41622161693482,76873000,0.001094050427585147
2015-03-06,172.8177032470703,174.84987489931643,172.48456576994607,174.41678601235083,188128000,-0.014064520565892247
2015-03-09,173.53395080566406,173.89207293864177,172.85933919079574,173.01758393174103,89818900,0.00414452654523334
2015-03-10,170.71890258789062,172.24303133627225,170.67725722590376,172.15975332067873,157121300,-0.01622188744452624
2015-03-11,170.3191375732422,171.15199399169325,170.23584684804493,170.97708855213116,110145700,-0.0023416564222735747
2015-03-12,172.48458862304688,172.551205960594,170.902153626094,170.95212298344524,93993500,0.01271407946669223
2015-03-13,171.4268035888672,173.1757940901297,170.3857332755998,172.20969049778472,162410900,-0.006132635052348956
2015-03-16,173.7172088623047,173.80882358488438,171.45183818431738,172.1597712868315,136099200,0.013360835210639355
2015-03-17,173.2008514404297,173.58395833167188,172.38464288218248,172.97597661655487,94510400,-0.0029724022464825417
2015-03-18,175.28297424316406,175.95758593503314,172.08479581342868,172.72609883895026,228808500,0.012021435145487702
2015-03-19,174.48342895507812,175.2913007406576,174.09198540089506,174.86654851965048,117917300,-0.004561454365651918
2015-03-20,176.02357482910156,176.53388558530708,175.2539281216473,175.43797546094166,177715100,0.00882688908194229
2015-03-23,175.6805419921875,176.60913965332188,175.6805419921875,176.0319015443591,71784500,-0.0019487891735360252
2015-03-24,174.69338989257812,176.01516558749654,174.6264624403496,175.55506009672297,77805300,-0.005619017840082008
2015-03-25,172.13348388671875,175.13679463627102,172.09166539340015,174.9025549072123,159521700,-0.01465370846277303
2015-03-26,171.7235565185547,172.6437803021698,170.76148871487146,171.464220608944,153067200,-0.0023814504819633653
2015-03-27,172.1167755126953,172.29244894114026,171.41404350358889,171.60646475488804,118939000,0.002289837236734149
2015-03-30,174.21656799316406,174.51773519993907,173.13739294853366,173.1541152407761,96180400,0.012199813029345696
2015-03-31,172.69398498535156,174.09107496281166,172.6354314363264,173.38834301875565,126768700,-0.008739599369631978
2015-04-01,172.08328247070312,172.68561681819796,171.0877572917851,172.66052061747794,137303600,-0.003536327653219873
2015-04-02,172.70236206054688,173.1541064652605,171.83231783390946,172.01636516011706,86900900,0.0035975580018887676
2015-04-06,173.8651580810547,174.38382982290895,171.67333851117522,171.8071806359375,114368200,0.006732947984232851
2015-04-07,173.40509033203125,174.64321651080544,173.3716329823816,173.89030487515691,81236300,-0.0026461181417898327
2015-04-08,173.9906768798828,174.43406012947273,173.2377652996642,173.63095614592058,89351900,0.0033769859162167126
2015-04-09,174.76034545898438,174.99458521402363,173.329810723931,173.82338643882733,85548900,0.004423619661143796
2015-04-10,175.71397399902344,175.75580524648723,174.8104854323491,175.01125499600806,72722900,0.005456778753409441
2015-04-13,174.91929626464844,176.20762768000685,174.86910385510888,175.57182311888116,74436600,-0.004522564234870741
2015-04-14,175.25392150878906,175.43796884113877,174.09108396263863,174.71851456880128,75099900,0.0019130264715583323
2015-04-15,176.04029846191406,176.55060922200465,175.63874642999144,175.72240895398357,99529300,0.004487071937420595
2015-04-16,175.99009704589844,176.5004077798699,175.50488251481832,175.70566490305748,68934900,-0.00028517002330852304
2015-04-17,173.9656219482422,175.03643602374706,173.17924006917534,174.79383509504657,191113200,-0.011503346674831771
2015-04-20,175.55506896972656,175.8896934826758,174.8105185780736,174.89416832375747,92189500,0.009136558152605945
2015-04-21,175.34596252441406,176.4000414516232,175.04479529305294,176.24109030658406,72559800,-0.0011911159645783265
2015-04-22,176.2076416015625,176.39168896115464,174.76035893157785,175.68895687675268,78264600,0.004914165486008537
2015-04-23,176.6509246826172,177.30345121806178,175.68885716438774,175.80597698446488,102585900,0.0025156859091106654
2015-04-24,177.06088256835938,177.32859237647884,176.6091382235406,177.0692564780545,61327400,0.0023207231237467596
2015-04-27,176.32469177246094,177.75522605218902,176.13227057662436,177.62974506803926,79358100,-0.004157839864003865
2015-04-28,176.88522338867188,176.93541579045058,175.12005159051273,176.29962409274148,86863500,0.0031789740312393455
2015-04-29,176.15740966796875,176.759731260012,175.34593179139378,175.99008464034338,125684900,-0.004114610066121238
2015-04-30,174.39224243164062,175.97336696939254,173.68951048644487,175.580176121344,161304900,-0.010020397323366681
2015-05-01,176.2828826904297,176.32471394544166,175.07821403068309,175.17859883062636,103399700,0.010841309409334254
2015-05-04,176.7848358154297,177.3704351021855,176.6007885017197,176.7095344488341,70927200,0.0028474297523344294
2015-05-05,174.76034545898438,176.90198613594362,174.61812937664692,176.54225259170593,113326200,-0.01145171952734092
2015-05-06,174.0408935546875,175.62201830573386,172.9700795838788,175.31248993193884,135060200,-0.004116791497563943
2015-05-07,174.73521423339844,175.1618751600079,173.60584694761823,173.94047145486275,88244900,0.003989411135106424
2015-05-08,177.03582763671875,177.23661003961092,176.33310837425998,176.4167709000757,155877300,0.01316628370196371
2015-05-11,176.19090270996094,177.26171672514724,176.1156140913408,176.99401960390566,75708100,-0.0047726211018236375
2015-05-12,175.66378784179688,176.20756854791395,174.52604680197183,175.3542595767689,119727600,-0.0029917257931970642
2015-05-13,175.69728088378906,176.7011671640763,175.4630411772256,176.07373664325846,94667900,0.0001906656027612641
2015-05-14,177.52938842773438,177.62141208573615,176.44183958728814,176.71791056129345,95934000,0.010427637438265913
2015-05-15,177.72181701660156,177.86403309232765,177.2366024708315,177.72181701660156,76510100,0.0010839252620167272
2015-05-18,178.27395629882812,178.5249183314989,177.48757455617042,177.55450201991877,74549700,0.0031067614066482285
2015-05-19,178.21536254882812,178.66711966831448,177.93093044551094,178.39104870976314,72114600,-0.000328672517379891
2015-05-20,178.08987426757812,178.8427857491178,177.77197206798735,178.31574005297645,76857500,-0.0007041384056641897
2015-05-21,178.60853576660156,178.8176792511058,177.780322972527,177.94764797221455,64764600,0.002912358162733941
2015-05-22,178.18191528320312,178.64202080837387,178.11498782597113,178.2237337745043,57433500,-0.0023885783597482613
2015-05-26,176.2661590576172,178.11499342205528,175.8478720106057,177.6883324644347,124308600,-0.010751687243573671
2015-05-27,177.93927001953125,178.1735096956445,176.31631457424305,176.7262403899937,93214000,0.009491957905358062
2015-05-28,177.738525390625,177.84727133508468,177.0441674085985,177.62976668105858,74974600,-0.0011281637206009831
2015-05-29,176.63424682617188,177.71342174880883,176.36654976436023,177.67160325782152,124919600,-0.00621293870884887
2015-06-01,176.99398803710938,177.63814090167725,176.19923243194117,177.3035163685279,93338800,0.0020366447469926108
2015-06-02,176.81832885742188,177.5126869965773,175.9064660150204,176.5338966843056,91531000,-0.0009924584537338577
2015-06-03,177.28677368164062,177.91420422812087,176.7931980487019,177.3537011384114,87820900,0.0026493001446501463
2015-06-04,175.78933715820312,177.23660692055913,175.471434883829,176.5757189326387,151882800,-0.00844640856359935
2015-06-05,175.48814392089844,176.1657668662336,174.82724326586523,175.63872112425867,121704700,-0.0017133760339150816
2015-06-08,174.4089813232422,175.53000042496774,174.33369271073263,175.37941043483968,89063300,-0.006149490065509355
2015-06-09,174.38385009765625,174.92763086405006,173.74805844452405,174.38385009765625,105034700,-0.0001440936435456175
2015-06-10,176.47535705566406,176.86018687435154,175.09501448048408,175.1535680472841,134551300,0.011993696416477517
2015-06-11,177.0441131591797,177.42892994955022,176.6843797958999,176.9186194331088,73876400,0.0032228641607803254
2015-06-12,175.6889190673828,176.91868399404518,175.41284808740681,176.21596482598312,135382400,-0.007654556074273011
2015-06-15,174.93606567382812,175.22049789381037,173.83178138668038,174.5428747017478,124384200,-0.004285150125295845
2015-06-16,175.8897247314453,175.97338725709966,174.6097672326107,174.78544066533198,85308200,0.005451471964593724
2015-06-17,176.174072265625,176.78478032629528,175.1450900729372,176.174072265625,126708600,0.0016166239080415146
2015-06-18,178.00625610351562,178.4747356100682,176.20762669119216,176.77649101626054,165867900,0.01039984950298578
2015-06-19,177.21603393554688,177.83811467226624,176.8377469692069,177.76245984443833,130478700,-0.004439294355526591
2015-06-22,178.12400817871094,178.71245625315015,177.9138472358965,178.14082464575375,70696000,0.005123544540525549
2015-06-23,178.25001525878906,178.58628030448224,177.8549246742994,178.33408472701234,68476800,0.0007074121078147755
2015-06-24,176.95541381835938,178.35928658349772,176.9301955456538,177.9809996657153,92307300,-0.0072628405588081035
2015-06-25,176.41746520996094,177.58595929293043,176.34181036500397,177.45986788466882,97107400,-0.003040023454442764
2015-06-26,176.38380432128906,177.02268868741086,175.82897659883577,176.77889491821153,104174800,-0.00019080247316682897
2015-06-29,172.68495178222656,176.3921919562065,172.6092969608472,174.89584785088476,202621300,-0.020970477155175304
2015-06-30,173.04641723632812,174.2821638335266,172.56724442928473,174.2317144639447,182925100,0.0020932076036215275
2015-07-01,174.43348693847656,174.87902686689048,173.64328017421067,174.62683130828665,135979900,0.008015593297456824
2015-07-02,174.27378845214844,175.08081179369205,173.85346673466134,174.91268567213737,104373700,-0.0009155265375417887
2015-07-06,173.77777099609375,174.5595630495265,172.77740349161263,172.9791624863039,117975400,-0.002846196553481617
2015-07-07,174.8706512451172,174.99674262970663,171.58373233000987,173.97957125481616,173820200,0.006288953085075599
2015-07-08,171.93679809570312,173.8114293353674,171.7014189636915,173.52561365038193,164020100,-0.01677727582372679
2015-07-09,172.24778747558594,174.3073735884216,172.13851258149234,174.04676342017416,144113100,0.0018087424177208877
2015-07-10,174.41673278808594,174.83705459351225,172.28990547880508,174.25700844967136,129456900,0.012592006807677691
2015-07-13,176.34176635742188,176.45104127491035,175.64403080902588,175.68606554369072,106069400,0.01103697757986799
2015-07-14,177.10675048828125,177.41779727779297,176.24088878736077,176.29973998412268,81709600,0.00433807683035714
2015-07-15,177.04788208007812,177.61111153957924,176.56870925243177,177.14875516918326,97914100,-0.0003323894094428015
2015-07-16,178.46859741210938,178.46859741210938,177.86333313445147,178.1071140778857,106683300,0.008024469512652344
2015-07-17,178.61988830566406,178.67873949487705,178.04825700747605,178.46016402317065,89030000,0.0008477171656442462
2015-07-20,178.71241760253906,179.2083942417855,178.39298176104646,178.84692365537975,70446800,0.0005180234841299924
2015-07-21,178.0062713623047,178.83851309296034,177.70363917181194,178.57790281812285,77965000,-0.0039512992421425475
2015-07-22,177.686767578125,178.02303258945165,177.28326239173163,177.316882479265,88667900,-0.001794901841010943
2015-07-23,176.68643188476562,177.9221787665011,176.32496136298496,177.82130565850667,90509100,-0.005629770336834761
2015-07-24,174.8538055419922,176.84612604851225,174.5175533545217,176.78728768794434,117755000,-0.010372196230487463
2015-07-27,173.83660888671875,174.47550595459683,173.39106899843418,173.96271306826208,132361100,-0.005817412163952929
2015-07-28,175.9718780517578,176.11478588528857,173.84505135340024,174.67728007967938,123544800,0.012283196150187914
2015-07-29,177.18238830566406,177.4093527564349,175.95504346882052,176.09795128763133,105791300,0.006878998322392249
2015-07-30,177.2244873046875,177.39261345677616,176.04757858566052,176.66965945831205,91304400,0.00023760261629846013
2015-07-31,176.95541381835938,177.75402238416638,176.66959817623032,177.7288041114608,103266900,-0.001518263589983082
2015-08-03,176.3585968017578,176.98067761865363,175.4002637108222,176.92183924293758,113965700,-0.003372697131573399
2015-08-04,176.01394653320312,176.74530230008494,175.5263717462145,176.2829457928369,81820800,-0.0019542583962726123
2015-08-05,176.5939483642578,177.63633787150167,176.30811988682728,176.91338410331684,85786800,0.0032952038317330956
2015-08-06,175.1480712890625,176.88819659370753,174.55961060104406,176.77890883841243,116030800,-0.008187579974218151
2015-08-07,174.81179809570312,175.13964851917603,173.90390165519338,174.9883388593581,117858000,-0.0019199366049791333
2015-08-10,177.01426696777344,177.09832360199061,175.92982992062116,175.92982992062116,80270700,0.012599085965951495
2015-08-11,175.4170379638672,176.08955517732778,174.65204947321575,175.66923352231478,126081400,-0.009023165371167763
2015-08-12,175.62718200683594,175.81212454354278,172.6344941615037,174.10561981345506,172123700,0.001197968255580939
2015-08-13,175.40866088867188,176.1568330270313,174.86223496376618,175.46749925852896,89383300,-0.0012442329010070585
