date,equity,daily_return
2022-08-02,2757295.7111,-1.6147182513774672
2022-08-03,2729724.2849,-0.9999444778086786
2022-08-04,2758067.8994,1.038332503278383
2022-08-05,2791328.3994,1.2059347780102092
2022-08-06,2806077.3312,0.5283839695526371
2022-08-07,2806077.3312,0.0
2022-08-08,2806077.3312,0.0
2022-08-09,2786833.6088,-0.6857873154825112
2022-08-10,2763607.9077,-0.8334082460703884
2022-08-11,2755973.4209,-0.2762507220625876
2022-08-12,2734265.8734,-0.7876544576003508
2022-08-13,2778804.3302,1.6288999995679898
2022-08-14,2778804.3302,0.0
2022-08-15,2778804.3302,0.0
2022-08-16,2781849.6752,0.10959191933390677
2022-08-17,2729450.6253,-1.8836046522259564
2022-08-18,2688241.2712,-1.5098039773286165
2022-08-19,2690483.9804,0.08342663376337267
2022-08-20,2722641.3686,1.195226897252133
2022-08-21,2722641.3686,0.0
2022-08-22,2722641.3686,0.0
2022-08-23,2724664.8042,0.07431884431552405
2022-08-24,2728249.9341,0.13158058541635764
2022-08-25,2702266.4649,-0.9523859553788094
2022-08-26,2707629.7742,0.198474479466193
2022-08-27,2921979.311,7.91650095010985
2022-08-28,2921979.311,0.0
2022-08-29,2921979.311,0.0
2022-08-30,2919929.071,-0.0701661367786488
2022-08-31,2952742.6671,1.1237805885730756
2022-09-01,2951100.6171,-0.05561100932689467
2022-09-02,2954711.2073,0.12234724153687981
2022-09-03,2912604.9629,-1.4250544789612851
2022-09-04,2912604.9629,0.0
2022-09-05,2912604.9629,0.0
2022-09-06,2912604.9629,0.0
2022-09-07,2845879.9397,-2.290905359632567
2022-09-08,2865526.5259,0.6903518987547708
2022-09-09,2837738.7061,-0.9697282348929637
2022-09-10,2883926.8142,1.6276378089608468
2022-09-11,2883926.8142,0.0
2022-09-12,2883926.8142,0.0
2022-09-13,2870275.3524,-0.47336366972913213
2022-09-14,2918837.1267,1.6918855628047735
2022-09-15,2890809.8015,-0.9602223071517257
2022-09-16,2861164.6685,-1.025495796527931
2022-09-17,2823798.0873,-1.305991983313226
2022-09-18,2823798.0873,0.0
2022-09-19,2823798.0873,0.0
2022-09-20,2806862.715,-0.5997373670648232
2022-09-21,2786597.0716,-0.7220033702289519
2022-09-22,2709000.2616,-2.7846440660847183
2022-09-23,2777105.1666,2.5140235667520994
2022-09-24,2752417.6848,-0.8889645987092742
2022-09-25,2752417.6848,0.0
2022-09-26,2752417.6848,0.0
2022-09-27,2725149.9194,-0.9906841374615505
2022-09-28,2727469.3844,0.08511329903311271
2022-09-29,2762766.722,1.294142394480624
2022-09-30,2804655.4517,1.5161877174225014
2022-10-01,2770208.9307,-1.2281908274729747
2022-10-02,2770208.9307,0.0
2022-10-03,2770208.9307,0.0
2022-10-04,2731773.902,-1.3874415129507267
2022-10-05,2728340.9587,-0.12566718268618438
2022-10-06,2741105.1852,0.4678383931193908
2022-10-07,2710025.1252,-1.13385141758916
2022-10-08,2831598.2751,4.486052500750448
2022-10-09,2831598.2751,0.0
2022-10-10,2831598.2751,0.0
2022-10-11,2821352.4853,-0.361837690399025
2022-10-12,2811950.6085,-0.3332400630189247
2022-10-13,2810931.9885,-0.036224676099250175
2022-10-14,2853521.607,1.5151422615076182
2022-10-15,3026417.788,6.0590457971605005
2022-10-16,3026417.788,0.0
2022-10-17,3026417.788,0.0
2022-10-18,3040887.8196,0.4781240599818881
2022-10-19,3032124.0696,-0.2881970832173897
2022-10-20,3009253.5826,-0.7542727960672568
2022-10-21,2971322.4239,-1.260483959189218
2022-10-22,2981461.5792,0.3412337623963424
2022-10-23,2981461.5792,0.0
2022-10-24,2981461.5792,0.0
2022-10-25,2952837.1792,-0.9600794522960254
2022-10-26,2993755.1585,1.3857174241854286
2022-10-27,2987363.5585,-0.21349775320980147
2022-10-28,2956226.5549,-1.042290400557555
2022-10-29,3084202.8221,4.329041256593724
2022-10-30,3084202.8221,0.0
2022-10-31,3084202.8221,0.0
2022-11-01,3077590.4994,-0.21439325107347473
2022-11-02,3077590.4994,0.0
2022-11-03,3082077.4789,0.1457952089751524
2022-11-04,2983017.0225,-3.214080667282737
2022-11-05,3007394.9225,0.817222959712427
2022-11-06,3007394.9225,0.0
2022-11-07,3007394.9225,0.0
2022-11-08,3038576.2025,1.036820264831717
2022-11-09,3013907.7874,-0.8118412524821483
2022-11-10,3053088.7217,1.3000044149924284
2022-11-11,3082161.8756,0.9522538173673434
2022-11-12,3041323.8929,-1.3249785166475125
2022-11-13,3041323.8929,0.0
2022-11-14,3041323.8929,0.0
2022-11-15,3030422.2629,-0.3584501481558644
2022-11-16,3021506.6374,-0.2942040655241285
2022-11-17,3007069.7607,-0.4778039048897398
2022-11-18,2987431.9979,-0.653053116913016
2022-11-19,2981831.5607,-0.1874666002083636
2022-11-20,2981831.5607,0.0
2022-11-21,2981831.5607,0.0
2022-11-22,3003350.8799,0.7216812473119116
2022-11-23,3027455.7234,0.8025983131482395
2022-11-24,2998057.6561,-0.9710486291434339
2022-11-25,2998057.6561,0.0
2022-11-26,2998057.6561,0.0
2022-11-27,2998057.6561,0.0
2022-11-28,2998057.6561,0.0
2022-11-29,2982311.6018,-0.525208521856213
2022-11-30,2960150.7458,-0.7430764775426035
2022-12-01,3138121.3267,6.012213437187719
2022-12-02,3044156.5331,-2.9943008512934632
2022-12-03,3036512.0731,-0.25111914965211257
2022-12-04,3036512.0731,0.0
2022-12-05,3036512.0731,0.0
2022-12-06,3068635.5899,1.0579084168502728
2022-12-07,3128388.8705,1.9472263437428028
2022-12-08,3126946.2705,-0.04611319307530337
2022-12-09,3163024.0213,1.1537694504175633
2022-12-10,3165535.7666,0.07940961823513781
2022-12-11,3165535.7666,0.0
2022-12-12,3165535.7666,0.0
2022-12-13,3206734.7084,1.3014840089534019
2022-12-14,3228287.5484,0.6721117260976683
2022-12-15,3246411.0452,0.5613966082105071
2022-12-16,3289838.8485,1.3377173344764959
2022-12-17,3279736.3048,-0.3070832391868117
2022-12-18,3279736.3048,0.0
2022-12-19,3279736.3048,0.0
2022-12-20,3252800.224,-0.8212880029585978
2022-12-21,3253396.264,0.0183239042964356
2022-12-22,3265653.1158,0.3767402063998837
2022-12-23,3419941.0414,4.724565657433688
2022-12-24,3300075.6141,-3.5048974777334596
2022-12-25,3300075.6141,0.0
2022-12-26,3300075.6141,0.0
2022-12-27,3300075.6141,0.0
2022-12-28,3305338.1802,0.15946804605067033
2022-12-29,3278912.5359,-0.7994838306802476
2022-12-30,3319292.7358,1.2315119558050647
2022-12-31,3319292.7358,0.0
2023-01-01,3319292.7358,0.0
2023-01-02,3319292.7358,0.0
2023-01-03,3319292.7358,0.0
2023-01-04,3318769.831,-0.01575350056837177
2023-01-05,3316459.591,-0.06961133545388964
2023-01-06,3312276.4713,-0.12613208710131607
2023-01-07,3327404.6081,0.45672928969189286
2023-01-08,3327404.6081,0.0
2023-01-09,3327404.6081,0.0
2023-01-10,3330766.3668,0.10103245910690895
2023-01-11,3330766.3668,0.0
2023-01-12,3312958.6476,-0.5346432994370875
2023-01-13,3197448.5754,-3.4866137639139705
2023-01-14,3197448.5754,0.0
2023-01-15,3197448.5754,0.0
2023-01-16,3197448.5754,0.0
2023-01-17,3197448.5754,0.0
2023-01-18,3194960.058,-0.07782822276315438
2023-01-19,3252653.5342,1.8057651786769213
2023-01-20,3241924.2281,-0.32986317132110976
2023-01-21,3255940.0548,0.43233048380697525
2023-01-22,3255940.0548,0.0
2023-01-23,3255940.0548,0.0
2023-01-24,3374678.9522,3.646839173987604
2023-01-25,3364587.4858,-0.2990348576246471
2023-01-26,3322744.6693,-1.243623971039376
2023-01-27,3322744.6693,0.0
2023-01-28,3375805.1311,1.5968865224657236
2023-01-29,3375805.1311,0.0
2023-01-30,3375805.1311,0.0
2023-01-31,3371704.4192,-0.12147359639398392
2023-02-01,3410490.4344,1.1503385343963002
2023-02-02,3434104.6697,0.6923999862839203
2023-02-03,3389796.5239,-1.2902386520405873
2023-02-04,3396897.7739,0.2094889752211504
2023-02-05,3396897.7739,0.0
2023-02-06,3396897.7739,0.0
2023-02-07,3396897.7739,0.0
2023-02-08,3297184.4354,-2.9354235875493684
2023-02-09,3292705.0231,-0.1358556789212928
2023-02-10,3297751.6177,0.1532659185865537
2023-02-11,3282394.1055,-0.46569644959224554
2023-02-12,3282394.1055,0.0
2023-02-13,3282394.1055,0.0
2023-02-14,3306939.4575,0.7477880842788442
2023-02-15,3365226.1136,1.7625558873721747
2023-02-16,3360910.4336,-0.12824338853661965
2023-02-17,3377409.0236,0.49089644981485936
2023-02-18,3333382.8731,-1.303548080565975
2023-02-19,3333382.8731,0.0
2023-02-20,3333382.8731,0.0
2023-02-21,3333382.8731,0.0
2023-02-22,3338428.8051,0.15137571026480057
2023-02-23,3330495.0251,-0.23765011815976012
2023-02-24,3303710.0418,-0.8042342984492579
2023-02-25,3306290.6002,0.07811092279135234
2023-02-26,3306290.6002,0.0
2023-02-27,3306290.6002,0.0
2023-02-28,3302650.4091,-0.11009894592387548
2023-03-01,3281184.3216,-0.6499654774496544
2023-03-02,3246744.6359,-1.0496114306436155
2023-03-03,3270700.7906,0.7378515216476034
2023-03-04,3339370.8796,2.0995527685491178
2023-03-05,3339370.8796,0.0
2023-03-06,3339370.8796,0.0
2023-03-07,3318315.3104,-0.63052502878993
2023-03-08,3338472.9677,0.6074666032134912
2023-03-09,3359032.0973,0.615824354395289
2023-03-10,3347601.5966,-0.3402914997206463
2023-03-11,3257276.9503,-2.6981898440883167
2023-03-12,3257276.9503,0.0
2023-03-13,3257276.9503,0.0
2023-03-14,3224576.8708,-1.003908479350779
2023-03-15,3205971.8311,-0.5769761567316678
2023-03-16,3182421.1233,-0.7345887313027211
2023-03-17,3376351.5163,6.093800458403953
2023-03-18,3383890.8377,0.22329788126629335
2023-03-19,3383890.8377,0.0
2023-03-20,3383890.8377,0.0
2023-03-21,3330489.4117,-1.5781072310327993
2023-03-22,3322667.5517,-0.2348561737659849
2023-03-23,3279781.0686,-1.2907244685992691
2023-03-24,3281011.9705,0.03753000198045697
2023-03-25,3262969.8153,-0.5498960492134497
2023-03-26,3262969.8153,0.0
2023-03-27,3262969.8153,0.0
2023-03-28,3234595.9157,-0.8695728494623411
2023-03-29,3197381.3553,-1.1505165210704882
2023-03-30,3192816.7188,-0.1427617163161865
2023-03-31,3191887.761,-0.02909524353621462
2023-04-01,3307601.1348,3.6252331680907135
2023-04-02,3307601.1348,0.0
2023-04-03,3307601.1348,0.0
2023-04-04,3294173.3779,-0.4059666311854726
2023-04-05,3289874.4165,-0.13050197748671888
2023-04-06,3288798.0357,-0.03271799052879665
2023-04-07,3288458.7242,-0.01031718872112064
2023-04-08,3288458.7242,0.0
2023-04-09,3288458.7242,0.0
2023-04-10,3288458.7242,0.0
2023-04-11,3302085.5426,0.41438313638297863
2023-04-12,3310067.9985,0.24173982766404478
2023-04-13,3276072.6888,-1.0270275328303047
2023-04-14,3283244.703,0.21892109489876077
2023-04-15,3238618.9951,-1.3591953063755602
2023-04-16,3238618.9951,0.0
2023-04-17,3238618.9951,0.0
2023-04-18,3217288.9248,-0.658616229086284
2023-04-19,3212931.1213,-0.13544955401451064
2023-04-20,3210533.8851,-0.07461212548590668
2023-04-21,3230390.6221,0.6184870713296098
2023-04-22,3184581.2037,-1.4180767516660309
2023-04-23,3184581.2037,0.0
2023-04-24,3184581.2037,0.0
2023-04-25,3167497.5029,-0.5364504689078453
2023-04-26,3209927.3006,1.3395368950142261
2023-04-27,3201522.9561,-0.2618235153933002
2023-04-28,3230465.1648,0.9040137802184045
2023-04-29,3215704.152,-0.45693149583657666
2023-04-30,3215704.152,0.0
2023-05-01,3215704.152,0.0
2023-05-02,3239007.7907,0.7246822965821131
2023-05-03,3258161.3216,0.5913394513898496
2023-05-04,3225391.3655,-1.0057806494341293
2023-05-05,3219711.4591,-0.17609975833488
2023-05-06,3320758.8678,3.138399511372536
2023-05-07,3320758.8678,0.0
2023-05-08,3320758.8678,0.0
2023-05-09,3338429.0703,0.5321133874350181
2023-05-10,3343391.951,0.14865916260291545
2023-05-11,3323683.3179,-0.589480186255309
2023-05-12,3316282.43,-0.22267127136156306
2023-05-13,3302314.6858,-0.4211868106782424
2023-05-14,3302314.6858,0.0
2023-05-15,3302314.6858,0.0
2023-05-16,3288661.0018,-0.4134579923200765
2023-05-17,3273820.2577,-0.4512701093812188
2023-05-18,3322474.3171,1.486155487173324
2023-05-19,3354208.9987,0.9551520514897271
2023-05-20,3354427.3396,0.006509460206105544
2023-05-21,3354427.3396,0.0
2023-05-22,3354427.3396,0.0
2023-05-23,3374342.0109,0.5936831919088448
2023-05-24,3383996.2351,0.28610686672585484
2023-05-25,3376258.4019,-0.22865962791981387
2023-05-26,3371190.0519,-0.15011736060095426
2023-05-27,3502786.6581,3.9035653337263554
2023-05-28,3502786.6581,0.0
2023-05-29,3502786.6581,0.0
2023-05-30,3502786.6581,0.0
2023-05-31,3474319.6367,-0.8126964094193889
2023-06-01,3455750.0211,-0.5344820725141419
2023-06-02,3474172.2212,0.5330883306812861
2023-06-03,3478896.7831,0.13599101020871363
2023-06-04,3478896.7831,0.0
2023-06-05,3478896.7831,0.0
2023-06-06,3479739.1561,0.024213796859151593
2023-06-07,3473340.3261,-0.183888208654448
2023-06-08,3516248.9086,1.2353693698705204
2023-06-09,3589727.2862,2.089680779431946
2023-06-10,3561940.1173,-0.7740746492587935
2023-06-11,3561940.1173,0.0
2023-06-12,3561940.1173,0.0
2023-06-13,3576190.3687,0.4000699318550627
2023-06-14,3538631.252,-1.0502549592641963
2023-06-15,3562342.1686,0.6700589835857862
2023-06-16,3620456.6264,1.6313553007974768
2023-06-17,3602156.0364,-0.50547739935769
2023-06-18,3602156.0364,0.0
2023-06-19,3602156.0364,0.0
2023-06-20,3602156.0364,0.0
2023-06-21,3566111.9851,-1.0006243742850862
2023-06-22,3662000.776,2.688888944055723
2023-06-23,3646468.2316,-0.42415459062152827
2023-06-24,3646468.2316,0.0
2023-06-25,3646468.2316,0.0
2023-06-26,3646468.2316,0.0
2023-06-27,3656402.8214,0.2724441615563178
2023-06-28,3700446.8935,1.2045738462463929
2023-06-29,3688042.9831,-0.3352003354456401
2023-06-30,3688378.4126,0.00909505397679311
2023-07-01,3692847.8464,0.12117611860897881
2023-07-02,3692847.8464,0.0
2023-07-03,3692847.8464,0.0
2023-07-04,3682408.6964,-0.282685624596668
2023-07-05,3682408.6964,0.0
2023-07-06,3670106.1516,-0.33408960857677084
2023-07-07,3643730.7673,-0.7186545350602924
2023-07-08,3628039.9849,-0.4306240883880319
2023-07-09,3628039.9849,0.0
2023-07-10,3628039.9849,0.0
2023-07-11,3566578.9096,-1.6940572748867955
2023-07-12,3565050.7096,-0.04284778323244698
2023-07-13,3531973.3201,-0.9278238149861062
2023-07-14,3572654.7025,1.1518032191377925
2023-07-15,3544917.9348,-0.7763629572315245
2023-07-16,3544917.9348,0.0
2023-07-17,3544917.9348,0.0
2023-07-18,3518455.5521,-0.7464878788933871
2023-07-19,3526563.3598,0.2304365531962116
2023-07-20,3509235.8529,-0.4913425658963133
2023-07-21,3580675.3,2.035755078729262
2023-07-22,3558920.913,-0.607549838434096
2023-07-23,3558920.913,0.0
2023-07-24,3558920.913,0.0
2023-07-25,3560430.2053,0.042408705809870995
2023-07-26,3544520.3086,-0.4468532110618706
2023-07-27,3515233.0462,-0.8262687148086201
2023-07-28,3523931.6818,0.24745544564686028
2023-07-29,3541219.9223,0.49059522320731297
2023-07-30,3541219.9223,0.0
2023-07-31,3541219.9223,0.0
2023-08-01,3541219.9223,0.0
2023-08-02,3558270.2423,0.48148153388127835
2023-08-03,3662338.7496,2.92469374762081
2023-08-04,3650453.9711,-0.3245133591560312
2023-08-05,3641028.4585,-0.2582011079887647
2023-08-06,3641028.4585,0.0
2023-08-07,3641028.4585,0.0
2023-08-08,3621380.934,-0.5396146919459777
2023-08-09,3623482.3755,0.058028733742720995
2023-08-10,3646498.1019,0.635182512701582
2023-08-11,3576705.6963,-1.913956997910815
2023-08-12,3563380.0516,-0.3725675476678125
2023-08-13,3563380.0516,0.0
2023-08-14,3563380.0516,0.0
2023-08-15,3649297.6912,2.4111275911033347
2023-08-16,3654830.9695,0.15162584059238426
2023-08-17,3659641.7323,0.1316275045315729
2023-08-18,3636836.8966,-0.6231439405317785
2023-08-19,3630448.8331,-0.1756488861508254
2023-08-20,3630448.8331,0.0
2023-08-21,3630448.8331,0.0
2023-08-22,3561997.9803,-1.8854652949770512
2023-08-23,3556894.5416,-0.14327460959340232
2023-08-24,3619690.7459,1.7654783847415478
2023-08-25,3742640.8506,3.3967019099425677
2023-08-26,3724030.3217,-0.4972566068426332
2023-08-27,3724030.3217,0.0
2023-08-28,3724030.3217,0.0
2023-08-29,3724030.3217,0.0
2023-08-30,3848246.1651,3.335521804862629
2023-08-31,3828328.2063,-0.5175853608492376
2023-09-01,3835544.6196,0.1885003821805009
2023-09-02,3862644.3977,0.7065431584739601
2023-09-03,3862644.3977,0.0
2023-09-04,3862644.3977,0.0
2023-09-05,3862644.3977,0.0
2023-09-06,3857611.1765,-0.1303050625886537
2023-09-07,3872989.728,0.3986547839161192
2023-09-08,3872989.728,0.0
2023-09-09,3842947.6942,-0.7756806991459309
2023-09-10,3842947.6942,0.0
2023-09-11,3842947.6942,0.0
2023-09-12,3822514.701,-0.5317010489327867
2023-09-13,3812747.6333,-0.2555141958628715
2023-09-14,3809484.36,-0.0855884945412888
2023-09-15,3806037.9345,-0.09046960623300127
2023-09-16,3915473.8399,2.8753235591272963
2023-09-17,3915473.8399,0.0
2023-09-18,3915473.8399,0.0
2023-09-19,3906899.4366,-0.21898762833310048
2023-09-20,3915762.684,0.22686141642060953
2023-09-21,3958141.1162,1.0822523125101569
2023-09-22,3942078.6154,-0.40580920003733256
2023-09-23,3982323.6405,1.0209087394345673
2023-09-24,3982323.6405,0.0
2023-09-25,3982323.6405,0.0
2023-09-26,3936312.3616,-1.1553877347402985
2023-09-27,3967664.2132,0.7964777365192743
2023-09-28,3943350.0729,-0.6128074099393199
2023-09-29,3957871.391,0.3682482617963556
2023-09-30,3947484.0902,-0.2624466480548149
2023-10-01,3947484.0902,0.0
2023-10-02,3947484.0902,0.0
2023-10-03,3936351.691,-0.28201251596269294
2023-10-04,3974215.4972,0.9619009979868087
2023-10-05,3938000.1461,-0.9112578602120447
2023-10-06,3916199.5995,-0.5535943573183988
2023-10-07,3986579.8655,1.7971572748484377
2023-10-08,3986579.8655,0.0
2023-10-09,3986579.8655,0.0
2023-10-10,3986579.8655,0.0
2023-10-11,3978494.1149,-0.20282424716921987
2023-10-12,3971718.7612,-0.17029945261513024
2023-10-13,3963993.1494,-0.1945155803948717
2023-10-14,4026656.3857,1.5808109130936554
2023-10-15,4026656.3857,0.0
2023-10-16,4026656.3857,0.0
2023-10-17,4020184.413,-0.16072820921556596
2023-10-18,3930947.5881,-2.2197196877694614
2023-10-19,3960201.1646,0.7441863785861313
2023-10-20,3977420.1882,0.4348017407277194
2023-10-21,3936925.4446,-1.0181158058215178
2023-10-22,3936925.4446,0.0
2023-10-23,3936925.4446,0.0
2023-10-24,3948419.6128,0.2919579850252374
2023-10-25,3947175.3499,-0.03151293484527917
2023-10-26,4093645.0451,3.7107471094161237
2023-10-27,4067243.6549,-0.6449359900317253
2023-10-28,4052588.5113,-0.3603212603784933
2023-10-29,4052588.5113,0.0
2023-10-30,4052588.5113,0.0
2023-10-31,4018940.2661,-0.8302901986268041
2023-11-01,3976685.7903,-1.0513835240702374
2023-11-02,4036090.6321,1.4938278992245646
2023-11-03,4069798.3502,0.8351576109791647
2023-11-04,4054913.5909,-0.3657370223089429
2023-11-05,4054913.5909,0.0
2023-11-06,4054913.5909,0.0
2023-11-07,4054913.5909,0.0
2023-11-08,4055721.8566,0.019932994424687323
2023-11-09,4032967.6624,-0.5610393169090622
2023-11-10,4036023.737,0.07577731476731131
2023-11-11,4074044.0302,0.9420235280444667
2023-11-12,4074044.0302,0.0
2023-11-13,4074044.0302,0.0
2023-11-14,4071372.7287,-0.06556879307632046
2023-11-15,4062336.1524,-0.22195404110999517
2023-11-16,4015942.9184,-1.142033358627681
2023-11-17,4014373.9172,-0.03906931029350469
2023-11-18,4014373.9172,0.0
2023-11-19,4014373.9172,0.0
2023-11-20,4014373.9172,0.0
2023-11-21,4023818.1351,0.23526004539675682
2023-11-22,3983159.3525,-1.0104527897354831
2023-11-23,3977879.7315,-0.13254857596108893
2023-11-24,3977879.7315,0.0
2023-11-25,3977879.7315,0.0
2023-11-26,3977879.7315,0.0
2023-11-27,3971048.775,-0.171723555287695
2023-11-28,3965310.6842,-0.14449811939164503
2023-11-29,3982843.2481,0.4421485552156046
2023-11-30,3937840.296,-1.1299202428182054
2023-12-01,3947721.3861,0.25092663382100255
2023-12-02,3931139.9417,-0.4200257003542207
2023-12-03,3931139.9417,0.0
2023-12-04,3931139.9417,0.0
2023-12-05,3891359.4942,-1.0119316048259774
2023-12-06,3879350.2507,-0.3086130571564927
2023-12-07,3887998.407,0.2229279580630683
2023-12-08,3946907.9135,1.5151628250139826
2023-12-09,3944917.8837,-0.05041997035687418
2023-12-10,3944917.8837,0.0
2023-12-11,3944917.8837,0.0
2023-12-12,3937090.13,-0.1984262773210954
2023-12-13,3905529.3549,-0.8016269391323161
2023-12-14,3888002.3852,-0.4487732163121594
2023-12-15,3903675.0372,0.40310294200589514
2023-12-16,3892069.0583,-0.2973090431299008
2023-12-17,3892069.0583,0.0
2023-12-18,3892069.0583,0.0
2023-12-19,3871100.7003,-0.5387457849773791
2023-12-20,3868637.7865,-0.06362308786772575
2023-12-21,3904764.6933,0.933840509082251
2023-12-22,3900850.9933,-0.10022883086181489
2023-12-23,3877233.1061,-0.6054547389932496
2023-12-24,3877233.1061,0.0
2023-12-25,3877233.1061,0.0
2023-12-26,3877233.1061,0.0
2023-12-27,3862325.1881,-0.3844988834059482
2023-12-28,3856716.0881,-0.1452259902216979
2023-12-29,3886600.4081,0.7748644006285277
2023-12-30,3879344.8326,-0.18668179741038182
2023-12-31,3879344.8326,0.0
2024-01-01,3879344.8326,0.0
2024-01-02,3879344.8326,0.0
2024-01-03,3878573.9747,-0.01987082698917675
2024-01-04,3876092.871,-0.0639694825001258
2024-01-05,3865718.8966,-0.26763998555389135
2024-01-06,3873966.9045,0.2133628471344462
2024-01-07,3873966.9045,0.0
2024-01-08,3873966.9045,0.0
2024-01-09,4011174.0721,3.5417743874017082
2024-01-10,4005732.9005,-0.1356503483069038
2024-01-11,3985017.2412,-0.5171502897113878
2024-01-12,3968935.5102,-0.4035548663061106
2024-01-13,3963045.1902,-0.1484105746959563
2024-01-14,3963045.1902,0.0
2024-01-15,3963045.1902,0.0
2024-01-16,3963045.1902,0.0
2024-01-17,3999844.2306,0.9285546501210273
2024-01-18,3965799.8519,-0.8511426129935273
2024-01-19,3968683.6767,0.07271735608691543
2024-01-20,4054426.8128,2.1604930774250075
2024-01-21,4054426.8128,0.0
2024-01-22,4054426.8128,0.0
2024-01-23,4020367.7454,-0.8400464226527404
2024-01-24,4020367.7454,0.0
2024-01-25,4027026.1233,0.16561614065326857
2024-01-26,4055644.4989,0.7106578086101045
2024-01-27,4048556.8402,-0.17476035441278404
2024-01-28,4048556.8402,0.0
2024-01-29,4048556.8402,0.0
2024-01-30,4079868.8263,0.7734110532693572
2024-01-31,4076590.3311,-0.08035785804841877
2024-02-01,4122087.9862,1.1160713097144503
2024-02-02,4090906.4225,-0.7564507066416426
2024-02-03,4153514.4991,1.5304206484816119
2024-02-04,4153514.4991,0.0
2024-02-05,4153514.4991,0.0
2024-02-06,4127436.648,-0.6278502484017068
2024-02-07,4135927.3158,0.20571285580153198
2024-02-08,4111130.0378,-0.5995578767854504
2024-02-09,4111130.0378,0.0
2024-02-10,4098547.4554,-0.3060614060929501
2024-02-11,4098547.4554,0.0
2024-02-12,4098547.4554,0.0
2024-02-13,4067765.1138,-0.7510549026202629
2024-02-14,4056397.1313,-0.2794650669831866
2024-02-15,4041185.0518,-0.3750145512780412
2024-02-16,4021535.5244,-0.4862318143844413
2024-02-17,4006474.144,-0.3745181488169824
2024-02-18,4006474.144,0.0
2024-02-19,4006474.144,0.0
2024-02-20,4006474.144,0.0
2024-02-21,4012314.3548,0.1457693370802371
2024-02-22,3968506.4729,-1.0918357343459806
2024-02-23,4055509.6899,2.1923415671393
2024-02-24,4066410.1999,0.2687827383854424
2024-02-25,4066410.1999,0.0
2024-02-26,4066410.1999,0.0
2024-02-27,4090691.6599,0.5971227398700929
2024-02-28,4090691.6599,0.0
2024-02-29,4084145.7932,-0.1600185798447562
2024-03-01,4145941.2932,1.5130581308553603
2024-03-02,4252400.6615,2.567797293092644
2024-03-03,4252400.6615,0.0
2024-03-04,4252400.6615,0.0
2024-03-05,4294185.1732,0.9826099426214485
2024-03-06,4318273.9191,0.5609619736553828
2024-03-07,4304403.1365,-0.3212112723708471
2024-03-08,4349738.4978,1.0532322336532562
2024-03-09,4247782.7278,-2.343951712305614
2024-03-10,4247782.7278,0.0
2024-03-11,4247782.7278,0.0
2024-03-12,4177138.9478,-1.6630742325323244
2024-03-13,4136404.8469,-0.9751674868621274
2024-03-14,4124071.291,-0.29817090822825687
2024-03-15,4106403.9783,-0.4283949392086317
2024-03-16,4099334.6957,-0.17215263372423184
2024-03-17,4099334.6957,0.0
2024-03-18,4099334.6957,0.0
2024-03-19,4091430.3628,-0.19281989607463634
2024-03-20,4045795.162,-1.115385006058589
2024-03-21,4055298.5729,0.2348959974360687
2024-03-22,4057733.9729,0.06005476430945844
2024-03-23,4077808.5503,0.49472384178139706
2024-03-24,4077808.5503,0.0
2024-03-25,4077808.5503,0.0
2024-03-26,4069091.8542,-0.21375932666968245
2024-03-27,4060676.0542,-0.2068225614350161
2024-03-28,4054829.9639,-0.1439683989062246
2024-03-29,4053059.2201,-0.04366998901963459
2024-03-30,4053059.2201,0.0
2024-03-31,4053059.2201,0.0
2024-04-01,4053059.2201,0.0
2024-04-02,3996876.4006,-1.3861830397487784
2024-04-03,3971729.2683,-0.6291696259665303
2024-04-04,3939229.0176,-0.8182896794954764
2024-04-05,4027218.6702,2.2336770014353746
2024-04-06,4017963.4228,-0.22981735430672723
2024-04-07,4017963.4228,0.0
2024-04-08,4017963.4228,0.0
2024-04-09,4016703.5511,-0.031355977330471685
2024-04-10,4028739.2828,0.29964202104744153
2024-04-11,4024977.6129,-0.09337089436538548
2024-04-12,4049036.6069,0.597742306016591
2024-04-13,4037041.2284,-0.2962526562382384
2024-04-14,4037041.2284,0.0
2024-04-15,4037041.2284,0.0
2024-04-16,4059136.6397,0.5473169593751548
2024-04-17,4049054.9597,-0.2483700573515324
2024-04-18,4111629.9736,1.5454226856094877
2024-04-19,4106491.4636,-0.12497501071335737
2024-04-20,4154080.154,1.1588649537403573
2024-04-21,4154080.154,0.0
2024-04-22,4154080.154,0.0
2024-04-23,4159904.8781,0.14021694055159628
2024-04-24,4187904.7081,0.6730882272670824
2024-04-25,4161210.4291,-0.6374137154641968
2024-04-26,4154000.8768,-0.17325613358992742
2024-04-27,4215451.9596,1.4793228172676143
2024-04-28,4215451.9596,0.0
2024-04-29,4215451.9596,0.0
2024-04-30,4219117.1796,0.0869472605814936
2024-05-01,4213830.7597,-0.1252968257331344
2024-05-02,4109491.5607,-2.4761127095533575
2024-05-03,4101780.8107,-0.1876327006907541
2024-05-04,4081830.4193,-0.48638365433756325
2024-05-05,4081830.4193,0.0
2024-05-06,4081830.4193,0.0
2024-05-07,4078422.4121,-0.08349213097845753
2024-05-08,4050007.7161,-0.6967080191521702
2024-05-09,4050007.7161,0.0
2024-05-10,4035306.6149,-0.3629894615153062
2024-05-11,3962477.5918,-1.8047952745668838
