date,equity,daily_return
2020-11-19,2622148.5988,-1.2610902709100924
2020-11-20,2647818.5988,0.9789681641897641
2020-11-21,2625548.5988,-0.8410697020593827
2020-11-22,2625548.5988,0.0
2020-11-23,2625548.5988,0.0
2020-11-24,2680436.4988,2.0905307189928557
2020-11-25,2682284.3988,0.06894026405128706
2020-11-26,2692144.3988,0.3675971125362887
2020-11-27,2692144.3988,0.0
2020-11-28,2701472.2988,0.34648587216041804
2020-11-29,2701472.2988,0.0
2020-11-30,2701472.2988,0.0
2020-12-01,2709950.1988,0.31382516873357247
2020-12-02,2713645.9988,0.13637888997506398
2020-12-03,2729285.9988,0.576346362307989
2020-12-04,2743543.8988,0.5224040282428621
2020-12-05,2747771.7988,0.154103603075173
2020-12-06,2747771.7988,0.0
2020-12-07,2747771.7988,0.0
2020-12-08,2760159.6988,0.4508343817128502
2020-12-09,2762857.5988,0.09774434432807677
2020-12-10,2736677.5988,-0.9475696471425432
2020-12-11,2739907.5988,0.11802632511102029
2020-12-12,2741947.5988,0.07445506559760062
2020-12-13,2741947.5988,0.0
2020-12-14,2741947.5988,0.0
2020-12-15,2756832.0988,0.54284407209364
2020-12-16,2800368.6988,1.579225663360151
2020-12-17,2800368.6988,0.0
2020-12-18,2800368.6988,0.0
2020-12-19,2819923.1988,0.6982830513845961
2020-12-20,2819923.1988,0.0
2020-12-21,2819923.1988,0.0
2020-12-22,2817919.7988,-0.07104448805033137
2020-12-23,2828719.7988,0.38326144003810736
2020-12-24,2846156.3988,0.616413121136894
2020-12-25,2846156.3988,0.0
2020-12-26,2846156.3988,0.0
2020-12-27,2846156.3988,0.0
2020-12-28,2846156.3988,0.0
2020-12-29,2846156.3988,0.0
2020-12-30,2847032.9988,0.030799431836192603
2020-12-31,2852432.9988,0.18967114193182422
2021-01-01,2869149.5988,0.5860470695379094
2021-01-02,2869149.5988,0.0
2021-01-03,2869149.5988,0.0
2021-01-04,2869149.5988,0.0
2021-01-05,2869149.5988,0.0
2021-01-06,2872544.8988,0.11833820033018139
2021-01-07,2899500.1988,0.9383769775455963
2021-01-08,2899500.1988,0.0
2021-01-09,2899500.1988,0.0
2021-01-10,2899500.1988,0.0
2021-01-11,2899500.1988,0.0
2021-01-12,2899500.1988,0.0
2021-01-13,2902536.7988,0.1047283942679833
2021-01-14,2922493.3988,0.6875571744086262
2021-01-15,2922493.3988,0.0
2021-01-16,2906269.9988,-0.5551218697931515
2021-01-17,2906269.9988,0.0
2021-01-18,2906269.9988,0.0
2021-01-19,2906269.9988,0.0
2021-01-20,2940542.5488,1.1792624227670245
2021-01-21,2974188.4988,1.1442089152469803
2021-01-22,2974188.4988,0.0
2021-01-23,2975565.7488,0.046306748901603356
2021-01-24,2975565.7488,0.0
2021-01-25,2975565.7488,0.0
2021-01-26,2991992.9988,0.5520714844437613
2021-01-27,2993049.5988,0.03531425375740138
2021-01-28,2777746.1988,-7.193445778055974
2021-01-29,2777746.1988,0.0
2021-01-30,2818255.4988,1.4583513791684988
2021-01-31,2818255.4988,0.0
2021-02-01,2818255.4988,0.0
2021-02-02,2818255.4988,0.0
2021-02-03,2818757.7488,0.017821308260157487
2021-02-04,2843409.9988,0.8745785270300344
2021-02-05,2843409.9988,0.0
2021-02-06,2843409.9988,0.0
2021-02-07,2843409.9988,0.0
2021-02-08,2843409.9988,0.0
2021-02-09,2843409.9988,0.0
2021-02-10,2841078.5488,-0.0819948583209662
2021-02-11,2841903.5488,0.029038267891201563
2021-02-12,2852463.5488,0.37158192805166745
2021-02-13,2875025.6488,0.7909689156060162
2021-02-14,2875025.6488,0.0
2021-02-15,2875025.6488,0.0
2021-02-16,2875025.6488,0.0
2021-02-17,2875022.0988,-0.00012347715929728054
2021-02-18,2886752.0988,0.4079968639161491
2021-02-19,2878592.0988,-0.2826706180760086
2021-02-20,2892997.8988,0.5004460342264316
2021-02-21,2892997.8988,0.0
2021-02-22,2892997.8988,0.0
2021-02-23,2884667.8988,-0.2879366073323175
2021-02-24,2890957.8988,0.21804936376268458
2021-02-25,2917285.7988,0.9106981464838348
2021-02-26,2917285.7988,0.0
2021-02-27,2892371.0988,-0.8540369959723737
2021-02-28,2892371.0988,0.0
2021-03-01,2892371.0988,0.0
2021-03-02,2975376.3988,2.869801182650389
2021-03-03,2952312.9988,-0.7751422646661288
2021-03-04,2877072.9988,-2.548510270780302
2021-03-05,2726209.5988,-5.243641717221781
2021-03-06,2748586.8488,0.8208191332702341
2021-03-07,2748586.8488,0.0
2021-03-08,2748586.8488,0.0
2021-03-09,2754514.0988,0.21564717893443053
2021-03-10,2725081.9988,-1.068504242284385
2021-03-11,2773871.9988,1.7904048399822514
2021-03-12,2787789.8988,0.5017499007171633
2021-03-13,2798988.4488,0.4016999274163435
2021-03-14,2798988.4488,0.0
2021-03-15,2798988.4488,0.0
2021-03-16,2805566.9988,0.23503312429962175
2021-03-17,2805875.5488,0.01099777692465942
2021-03-18,2820065.5488,0.5057244967998864
2021-03-19,2776340.5488,-1.550495874771629
2021-03-20,2782280.5488,0.21395069861178673
2021-03-21,2782280.5488,0.0
2021-03-22,2782280.5488,0.0
2021-03-23,2824147.6488,1.5047763611781395
2021-03-24,2800222.6488,-0.8471582571175418
2021-03-25,2783557.6488,-0.5951312481220605
2021-03-26,2822662.6488,1.4048568391194838
2021-03-27,2857269.7488,1.2260444943611226
2021-03-28,2857269.7488,0.0
2021-03-29,2857269.7488,0.0
2021-03-30,2856918.2988,-0.012300203722370728
2021-03-31,2863661.8488,0.23604280188314064
2021-04-01,2876345.3988,0.442913677301493
2021-04-02,2876345.3988,0.0
2021-04-03,2876345.3988,0.0
2021-04-04,2876345.3988,0.0
2021-04-05,2876345.3988,0.0
2021-04-06,2876345.3988,0.0
2021-04-07,2874724.5988,-0.056349282693113345
2021-04-08,2889924.5988,0.5287463016925065
2021-04-09,2894223.7988,0.14876512701353928
2021-04-10,2900868.6488,0.22959005460307935
2021-04-11,2900868.6488,0.0
2021-04-12,2900868.6488,0.0
2021-04-13,2907823.4988,0.2397506003202654
2021-04-14,2912298.3488,0.15389001436456606
2021-04-15,2907803.3488,-0.15434545028163438
2021-04-16,2921733.1988,0.47905062100395135
2021-04-17,2925588.0488,0.13193709821222033
2021-04-18,2925588.0488,0.0
2021-04-19,2925588.0488,0.0
2021-04-20,2923108.0488,-0.08476928257268312
2021-04-21,2891333.0488,-1.087027898713644
2021-04-22,2934402.8988,1.4896191228428446
2021-04-23,2934402.8988,0.0
2021-04-24,2930042.7488,-0.14858729868972853
2021-04-25,2930042.7488,0.0
2021-04-26,2930042.7488,0.0
2021-04-27,2947382.5988,0.5917951199551963
2021-04-28,2949441.7988,0.0698653782117864
2021-04-29,2959361.7988,0.3363348279676437
2021-04-30,2971340.9988,0.40478997886834733
2021-05-01,2981400.1988,0.33854074655390587
2021-05-02,2981400.1988,0.0
2021-05-03,2981400.1988,0.0
2021-05-04,2993699.3988,0.41253099818503447
2021-05-05,3008637.2988,0.4989779536979544
2021-05-06,3023575.1988,0.49650052553553703
2021-05-07,3023575.1988,0.0
2021-05-08,3030594.3988,0.23214901361758855
2021-05-09,3030594.3988,0.0
2021-05-10,3030594.3988,0.0
2021-05-11,2989474.3988,-1.3568295386635065
2021-05-12,2880441.4988,-3.647226416916849
2021-05-13,2744781.4988,-4.709694678975995
2021-05-14,2856301.4988,4.062982792938374
2021-05-15,2930088.5988,2.583309221067842
2021-05-16,2930088.5988,0.0
2021-05-17,2930088.5988,0.0
2021-05-18,2935368.5988,0.18019932919988157
2021-05-19,2909081.3488,-0.8955348916230288
2021-05-20,2902976.3488,-0.20986006467362817
2021-05-21,2953466.3488,1.7392494437948436
2021-05-22,2968624.8988,0.5132460712192977
2021-05-23,2968624.8988,0.0
2021-05-24,2968624.8988,0.0
2021-05-25,2968624.8988,0.0
2021-05-26,2964284.0988,-0.14622258277746658
2021-05-27,2983004.0988,0.6315184164560339
2021-05-28,2988743.2988,0.19239665149333174
2021-05-29,2984538.1488,-0.14069960446881913
2021-05-30,2984538.1488,0.0
2021-05-31,2984538.1488,0.0
2021-06-01,2984538.1488,0.0
2021-06-02,2990583.1488,0.20254390122071975
2021-06-03,2999552.9988,0.2999364857519282
2021-06-04,2999552.9988,0.0
2021-06-05,3000307.8488,0.025165416323758016
2021-06-06,3000307.8488,0.0
2021-06-07,3000307.8488,0.0
2021-06-08,3011292.6988,0.36612409637877263
2021-06-09,3007431.8988,-0.12821071832500586
2021-06-10,3002151.8988,-0.17556507271558885
2021-06-11,3026931.0988,0.8253812876658273
2021-06-12,3031870.9488,0.16319664500981101
2021-06-13,3031870.9488,0.0
2021-06-14,3031870.9488,0.0
2021-06-15,3038980.7988,0.23450371470508102
2021-06-16,3035919.9988,-0.10071797759328982
2021-06-17,3012559.9988,-0.7694537408506674
2021-06-18,3029679.9988,0.5682874368251323
2021-06-19,2945519.9988,-2.777851127291797
2021-06-20,2945519.9988,0.0
2021-06-21,2945519.9988,0.0
2021-06-22,3054939.1988,3.7147668338553874
2021-06-23,3063497.7488,0.28015451185943174
2021-06-24,3072056.2988,0.27937183904744867
2021-06-25,3072056.2988,0.0
2021-06-26,3072056.2988,0.0
2021-06-27,3072056.2988,0.0
2021-06-28,3072056.2988,0.0
2021-06-29,3072056.2988,0.0
2021-06-30,3073741.1488,0.054844372502493854
2021-07-01,3082111.1488,0.2723065995088092
2021-07-02,3085035.9988,0.09489761591301438
2021-07-03,3087030.8488,0.06466213038600621
2021-07-04,3087030.8488,0.0
2021-07-05,3087030.8488,0.0
2021-07-06,3087030.8488,0.0
2021-07-07,3084550.8488,-0.08033609385419416
2021-07-08,3094605.6988,0.3259745257210289
2021-07-09,3094605.6988,0.0
2021-07-10,3096445.5488,0.059453454787905535
2021-07-11,3096445.5488,0.0
2021-07-12,3096445.5488,0.0
2021-07-13,3106655.3988,0.32972806526363474
2021-07-14,3098794.5988,-0.25303096066067177
2021-07-15,3114954.5988,0.5214930994864142
2021-07-16,3105034.5988,-0.318463710637118
2021-07-17,3104192.9988,-0.027104367865171675
2021-07-18,3104192.9988,0.0
2021-07-19,3104192.9988,0.0
2021-07-20,2983372.1988,-3.892180674549117
2021-07-21,2987991.3988,0.15483150248092326
2021-07-22,3006050.5988,0.6043926367141683
2021-07-23,3006050.5988,0.0
2021-07-24,3009781.0988,0.1240997074862582
2021-07-25,3009781.0988,0.0
2021-07-26,3009781.0988,0.0
2021-07-27,3019211.5988,0.3133284345416376
2021-07-28,3040609.9988,0.7087413153985311
2021-07-29,3040609.9988,0.0
2021-07-30,3040609.9988,0.0
2021-07-31,3041519.8488,0.029923271986831423
2021-08-01,3041519.8488,0.0
2021-08-02,3041519.8488,0.0
2021-08-03,3056999.6988,0.5089511418479686
2021-08-04,3059459.5488,0.08046615120589351
2021-08-05,3058839.5488,-0.02026501707608208
2021-08-06,3072459.3988,0.44526199503807096
2021-08-07,3076789.8988,0.14094571930522992
2021-08-08,3076789.8988,0.0
2021-08-09,3076789.8988,0.0
2021-08-10,3083520.3988,0.21875071816326308
2021-08-11,3078385.2488,-0.16653530172845432
2021-08-12,3097430.0988,0.618663632416494
2021-08-13,3097430.0988,0.0
2021-08-14,3099210.5988,0.05748313741413824
2021-08-15,3099210.5988,0.0
2021-08-16,3099210.5988,0.0
2021-08-17,3106991.0988,0.25104779917224374
2021-08-18,3119770.2988,0.4113046865482195
2021-08-19,3127109.4988,0.23524808870778458
2021-08-20,3127109.4988,0.0
2021-08-21,3135568.6988,0.27051179382255874
2021-08-22,3135568.6988,0.0
2021-08-23,3135568.6988,0.0
2021-08-24,3152667.8988,0.5453301025279522
2021-08-25,3150012.7488,-0.08421914661580487
2021-08-26,3163497.7488,0.42809350549888325
2021-08-27,3134512.7488,-0.9162326735018156
2021-08-28,3167817.5988,1.0625208020847765
2021-08-29,3167817.5988,0.0
2021-08-30,3167817.5988,0.0
2021-08-31,3167817.5988,0.0
2021-09-01,3170587.4488,0.08743716813270908
2021-09-02,3175857.4488,0.16621525458933029
2021-09-03,3182657.2988,0.2141106806468729
2021-09-04,3184497.1488,0.05780861171240659
2021-09-05,3184497.1488,0.0
2021-09-06,3184497.1488,0.0
2021-09-07,3184497.1488,0.0
2021-09-08,3176747.1488,-0.24336652343747156
2021-09-09,3182017.1488,0.1658929638763018
2021-09-10,3194086.9988,0.3793144233855461
2021-09-11,3147666.1988,-1.4533354920338803
2021-09-12,3147666.1988,0.0
2021-09-13,3147666.1988,0.0
2021-09-14,3186066.1988,1.21995146799998
2021-09-15,3180946.1988,-0.1606997369335339
2021-09-16,3210045.3988,0.9147969874805817
2021-09-17,3210045.3988,0.0
2021-09-18,3208663.2988,-0.043055465835994955
2021-09-19,3208663.2988,0.0
2021-09-20,3208663.2988,0.0
2021-09-21,3121793.2988,-2.7073579216768673
2021-09-22,3141853.2988,0.6425793792212531
2021-09-23,3232101.1988,2.8724415628975875
2021-09-24,3232101.1988,0.0
2021-09-25,3243299.7488,0.34647894082517894
2021-09-26,3243299.7488,0.0
2021-09-27,3243299.7488,0.0
2021-09-28,3250208.2988,0.21300991382482426
2021-09-29,3253244.8988,0.09342785818131638
2021-09-30,3283641.4988,0.9343471194318109
2021-10-01,3283641.4988,0.0
2021-10-02,3290793.7488,0.21781458184804148
2021-10-03,3290793.7488,0.0
2021-10-04,3290793.7488,0.0
2021-10-05,3256318.7488,-1.0476195906404473
2021-10-06,3293992.5988,1.1569460150018473
2021-10-07,3318472.5988,0.7431710687181958
2021-10-08,3350489.1988,0.9647992878283107
2021-10-09,3346266.4488,-0.12603383414913072
2021-10-10,3346266.4488,0.0
2021-10-11,3346266.4488,0.0
2021-10-12,3370743.6988,0.7314794077075915
2021-10-13,3359560.2988,-0.3317784144781233
2021-10-14,3392680.2988,0.9858432965715869
2021-10-15,3417856.8988,0.7420858372333194
2021-10-16,3419704.7988,0.054066043568079536
2021-10-17,3419704.7988,0.0
2021-10-18,3419704.7988,0.0
2021-10-19,3433112.6988,0.392077702283089
2021-10-20,3433260.5988,0.004308043835887787
2021-10-21,3446350.5988,0.3812702130614687
2021-10-22,3449388.4988,0.08814831552710345
2021-10-23,3455637.0488,0.1811494994597984
2021-10-24,3455637.0488,0.0
2021-10-25,3455637.0488,0.0
2021-10-26,3463535.5988,0.228570011504603
2021-10-27,3462663.4988,-0.025179472683978243
2021-10-28,3447873.4988,-0.4271278455190819
2021-10-29,3481171.3988,0.9657517890835798
2021-10-30,3487439.2988,0.18005146204982392
2021-10-31,3487439.2988,0.0
2021-11-01,3487439.2988,0.0
2021-11-02,3496767.1988,0.2674713221018532
2021-11-03,3496575.0988,-0.005493645675525016
2021-11-04,3514742.9988,0.5195912996759366
2021-11-05,3514742.9988,0.0
2021-11-06,3518351.5488,0.1026689576231199
2021-11-07,3518351.5488,0.0
2021-11-08,3518351.5488,0.0
2021-11-09,3533510.0988,0.4308423928009564
2021-11-10,3543347.9988,0.2784172034301369
2021-11-11,3523287.9988,-0.5661312410407793
2021-11-12,3543177.9988,0.564529496503674
2021-11-13,3561493.7988,0.5169314103384837
2021-11-14,3561493.7988,0.0
2021-11-15,3561493.7988,0.0
2021-11-16,3570141.6988,0.24281665190357682
2021-11-17,3561870.2488,-0.2316840814127863
2021-11-18,3559890.2488,-0.055588773921988466
2021-11-19,3572430.2488,0.35225805077072625
2021-11-20,3585257.3488,0.3590580950967093
2021-11-21,3585257.3488,0.0
2021-11-22,3585257.3488,0.0
2021-11-23,3605365.8988,0.5608676879703234
2021-11-24,3615843.1488,0.29060157260285546
2021-11-25,3627370.3988,0.318798397099318
2021-11-26,3627370.3988,0.0
2021-11-27,3627370.3988,0.0
2021-11-28,3627370.3988,0.0
2021-11-29,3627370.3988,0.0
2021-11-30,3625418.1369,-0.05382030742286936
2021-12-01,3607647.7869,-0.49016001269289733
2021-12-02,3668267.4369,1.6803095418604919
2021-12-03,3668267.4369,0.0
2021-12-04,3713389.4869,1.2300643498918795
2021-12-05,3713389.4869,0.0
2021-12-06,3713389.4869,0.0
2021-12-07,3758941.5369,1.2266973383938673
2021-12-08,3761576.8369,0.07010750164986312
2021-12-09,3791192.1369,0.7873107817307323
2021-12-10,3791192.1369,0.0
2021-12-11,3806338.0869,0.39950362453495813
2021-12-12,3806338.0869,0.0
2021-12-13,3806338.0869,0.0
2021-12-14,3784878.0869,-0.5637964760370928
2021-12-15,3741773.0869,-1.1388741991239404
2021-12-16,3819264.0369,2.0709687145727074
2021-12-17,3819264.0369,0.0
2021-12-18,3793399.3369,-0.6772168603717099
2021-12-19,3793399.3369,0.0
2021-12-20,3793399.3369,0.0
2021-12-21,3755399.3369,-1.0017400390820441
2021-12-22,3850729.9369,2.5384943503423463
2021-12-23,3871985.2369,0.5519810619882382
2021-12-24,3871985.2369,0.0
2021-12-25,3871985.2369,0.0
2021-12-26,3871985.2369,0.0
2021-12-27,3871985.2369,0.0
2021-12-28,3871985.2369,0.0
2021-12-29,3877001.8369,0.12956144440303685
2021-12-30,3892098.4369,0.3893885181150969
2021-12-31,3892098.4369,0.0
2022-01-01,3889015.0369,-0.07922204563910462
2022-01-02,3889015.0369,0.0
2022-01-03,3889015.0369,0.0
2022-01-04,3908611.6369,0.5038962260125457
2022-01-05,3929653.5369,0.5383471665834083
2022-01-06,3929653.5369,0.0
2022-01-07,3929653.5369,0.0
2022-01-08,3929653.5369,0.0
2022-01-09,3929653.5369,0.0
2022-01-10,3929653.5369,0.0
2022-01-11,3929653.5369,0.0
2022-01-12,3937798.8369,0.20727781529630285
2022-01-13,3958104.1369,0.5156510233515377
2022-01-14,3958104.1369,0.0
2022-01-15,3987303.4369,0.7377092413457742
2022-01-16,3987303.4369,0.0
2022-01-17,3987303.4369,0.0
2022-01-18,3987303.4369,0.0
2022-01-19,3981606.1369,-0.142886040407042
2022-01-20,3956826.1369,-0.622361909942537
2022-01-21,3956826.1369,0.0
2022-01-22,3691596.1369,-6.703099676949565
2022-01-23,3691596.1369,0.0
2022-01-24,3691596.1369,0.0
2022-01-25,3504668.8369,-5.063590194266787
2022-01-26,3466421.5369,-1.0913242243404286
2022-01-27,3561734.2369,2.7495992332553287
2022-01-28,3561734.2369,0.0
2022-01-29,3605550.9369,1.230206890397767
2022-01-30,3605550.9369,0.0
2022-01-31,3605550.9369,0.0
2022-02-01,3605550.9369,0.0
2022-02-02,3638016.2369,0.900425498576185
2022-02-03,3646161.5369,0.22389399798119491
2022-02-04,3646161.5369,0.0
2022-02-05,3629036.8369,-0.4696637772817813
2022-02-06,3629036.8369,0.0
2022-02-07,3629036.8369,0.0
2022-02-08,3676132.1369,1.2977355181720718
2022-02-09,3683516.7869,0.20088097285391182
2022-02-10,3715861.4369,0.8780915595397731
2022-02-11,3715861.4369,0.0
2022-02-12,3715861.4369,0.0
2022-02-13,3715861.4369,0.0
2022-02-14,3715861.4369,0.0
2022-02-15,3715861.4369,0.0
2022-02-16,3712964.7869,-0.07795366025318273
2022-02-17,3755168.1369,1.1366482695688518
2022-02-18,3755168.1369,0.0
2022-02-19,3770680.8369,0.4131026743533939
2022-02-20,3770680.8369,0.0
2022-02-21,3770680.8369,0.0
2022-02-22,3770680.8369,0.0
2022-02-23,3847433.7369,2.0355183405843746
2022-02-24,3847433.7369,0.0
2022-02-25,3847433.7369,0.0
2022-02-26,3858116.4369,0.2776578033701904
2022-02-27,3858116.4369,0.0
2022-02-28,3858116.4369,0.0
2022-03-01,3850976.4369,-0.1850643990863321
2022-03-02,3814856.4369,-0.9379439368649156
2022-03-03,3875519.1369,1.5901699317758533
2022-03-04,3875519.1369,0.0
2022-03-05,3904628.5869,0.7511109859538623
2022-03-06,3904628.5869,0.0
2022-03-07,3904628.5869,0.0
2022-03-08,3744358.5869,-4.1046157511038235
2022-03-09,3717568.5869,-0.7154763460350044
2022-03-10,3936558.0369,5.8906633430161115
2022-03-11,3936558.0369,0.0
2022-03-12,3894208.1369,-1.0758103806174368
2022-03-13,3894208.1369,0.0
2022-03-14,3894208.1369,0.0
2022-03-15,3879488.1369,-0.3779972585573721
2022-03-16,3983878.2369,2.690821477377048
2022-03-17,3983878.2369,0.0
2022-03-18,3983878.2369,0.0
2022-03-19,4006110.9369,0.5580667550045382
2022-03-20,4006110.9369,0.0
2022-03-21,4006110.9369,0.0
2022-03-22,4055115.0369,1.2232337239747038
2022-03-23,4069123.4869,0.3454513589017383
2022-03-24,4021608.4869,-1.1676961918941076
2022-03-25,4103280.5369,2.0308304566702295
2022-03-26,4122573.2369,0.47017745500226305
2022-03-27,4122573.2369,0.0
2022-03-28,4122573.2369,0.0
2022-03-29,4134305.9369,0.28459652080849995
2022-03-30,4146169.2869,0.28694901105688064
2022-03-31,4142069.2869,-0.09888645919389205
2022-04-01,4090409.2869,-1.2472027004324482
2022-04-02,4115419.2869,0.61143025662731
2022-04-03,4115419.2869,0.0
2022-04-04,4115419.2869,0.0
2022-04-05,4173790.9869,1.418365807484201
2022-04-06,4106960.9869,-1.6011822395935682
2022-04-07,4038285.9869,-1.6721610022362832
2022-04-08,4090560.9869,1.2944848425687994
2022-04-09,4098350.9869,0.19043842702619607
2022-04-10,4098350.9869,0.0
2022-04-11,4098350.9869,0.0
2022-04-12,3928379.3369,-4.1473180443377995
2022-04-13,3914912.0369,-0.3428207625851942
2022-04-14,3961924.7369,1.2008622302846605
2022-04-15,3961924.7369,0.0
2022-04-16,3961924.7369,0.0
2022-04-17,3961924.7369,0.0
2022-04-18,3961924.7369,0.0
2022-04-19,3961924.7369,0.0
2022-04-20,3950347.4369,-0.2922140315330335
2022-04-21,3993370.1369,1.0890864838400516
2022-04-22,3993370.1369,0.0
2022-04-23,3946090.8869,-1.1839435959898892
2022-04-24,3946090.8869,0.0
2022-04-25,3946090.8869,0.0
2022-04-26,4023715.8869,1.9671366480101815
2022-04-27,3802990.8869,-5.485601026618547
2022-04-28,3925165.8869,3.2126030178208254
2022-04-29,4037411.6369,2.8596434707285345
2022-04-30,3968500.4369,-1.7068163020630522
2022-05-01,3968500.4369,0.0
2022-05-02,3968500.4369,0.0
2022-05-03,4021060.4369,1.3244297395380134
2022-05-04,4090466.7369,1.7260695552616
2022-05-05,4148184.2369,1.411024797716398
2022-05-06,4148184.2369,0.0
2022-05-07,4178830.4369,0.7387858940157033
2022-05-08,4178830.4369,0.0
2022-05-09,4178830.4369,0.0
2022-05-10,3998650.4369,-4.311732737681117
2022-05-11,4071710.4369,1.827116452235833
2022-05-12,3975770.4369,-2.3562579286223517
2022-05-13,3925070.4369,-1.2752245333242151
2022-05-14,4234922.8369,7.894186995653518
2022-05-15,4234922.8369,0.0
2022-05-16,4234922.8369,0.0
2022-05-17,4251244.5869,0.3854084390342294
2022-05-18,4334046.3369,1.9477060965899184
2022-05-19,4011646.3369,-7.43877602911377
2022-05-20,4011126.3369,-0.012962259290327793
2022-05-21,3887332.5369,-3.0862603070157535
2022-05-22,3887332.5369,0.0
2022-05-23,3887332.5369,0.0
2022-05-24,3895941.3369,0.22145777131958866
2022-05-25,3879381.3369,-0.4250577349087292
2022-05-26,3941510.1369,1.601513092024276
2022-05-27,3941510.1369,0.0
2022-05-28,3968705.8869,0.6899830028444187
2022-05-29,3968705.8869,0.0
2022-05-30,3968705.8869,0.0
2022-05-31,3968705.8869,0.0
2022-06-01,3938821.7369,-0.7529948263146014
2022-06-02,3921111.7369,-0.4496268473916376
2022-06-03,4016991.8369,2.4452274363342186
2022-06-04,4027541.9369,0.26263682945748545
2022-06-05,4027541.9369,0.0
2022-06-06,4027541.9369,0.0
2022-06-07,4036900.8369,0.23237250279766197
2022-06-08,4097620.8369,1.5041241401071437
2022-06-09,4102389.6369,0.11637972837934552
2022-06-10,4102389.6369,0.0
2022-06-11,4102389.6369,0.0
2022-06-12,4102389.6369,0.0
2022-06-13,4102389.6369,0.0
2022-06-14,4102389.6369,0.0
2022-06-15,4096367.5869,-0.14679371130018604
2022-06-16,4159885.5369,1.5505920465518797
2022-06-17,4159885.5369,0.0
2022-06-18,4157889.1369,-0.04799170511523565
2022-06-19,4157889.1369,0.0
2022-06-20,4157889.1369,0.0
2022-06-21,4157889.1369,0.0
2022-06-22,4237896.3369,1.9242263890578704
2022-06-23,4293579.9369,1.3139443623279456
2022-06-24,4293579.9369,0.0
2022-06-25,4293579.9369,0.0
2022-06-26,4293579.9369,0.0
2022-06-27,4293579.9369,0.0
2022-06-28,4307590.4869,0.32631394328053176
2022-06-29,4308685.2869,0.025415600747780154
2022-06-30,4315835.2869,0.16594389062805082
2022-07-01,4275960.2869,-0.9239231191476183
2022-07-02,4387299.5369,2.6038420034232512
2022-07-03,4387299.5369,0.0
2022-07-04,4387299.5369,0.0
2022-07-05,4387299.5369,0.0
2022-07-06,4432292.4869,1.0255271978031333
2022-07-07,4446505.4369,0.3206681427727842
2022-07-08,4446505.4369,0.0
2022-07-09,4454570.3369,0.18137614165660843
2022-07-10,4454570.3369,0.0
2022-07-11,4454570.3369,0.0
2022-07-12,4423790.3369,-0.6909757321605148
2022-07-13,4343060.3369,-1.8249056544703213
2022-07-14,4329560.3369,-0.31084071951060777
2022-07-15,4117575.2369,-4.896226949265325
2022-07-16,4132292.7369,0.35743123448255254
2022-07-17,4132292.7369,0.0
2022-07-18,4132292.7369,0.0
2022-07-19,4146600.7869,0.3462496708481977
2022-07-20,4217397.5369,1.7073442474535128
2022-07-21,4257143.7369,0.9424342773533212
2022-07-22,4257143.7369,0.0
2022-07-23,4272155.5869,0.35262727612133116
2022-07-24,4272155.5869,0.0
2022-07-25,4272155.5869,0.0
2022-07-26,4321083.6369,1.14527781127709
2022-07-27,4269863.6369,-1.1853508125277967
2022-07-28,4333789.8369,1.4971485142418306
2022-07-29,4333789.8369,0.0
2022-07-30,4343838.6369,0.23187095771095567
2022-07-31,4343838.6369,0.0
2022-08-01,4343838.6369,0.0
2022-08-02,4337598.6369,-0.14365174495646338
2022-08-03,4309278.6369,-0.6528958156497344
2022-08-04,4359647.4369,1.1688452811729588
2022-08-05,4359647.4369,0.0
2022-08-06,4364896.2369,0.12039505661798344
2022-08-07,4364896.2369,0.0
2022-08-08,4364896.2369,0.0
2022-08-09,4396543.1869,0.7250332718671038
2022-08-10,4380128.1869,-0.3733615093082787
2022-08-11,4445511.3369,1.4927222951042207
2022-08-12,4445511.3369,0.0
2022-08-13,4458875.7869,0.30062795901717454
2022-08-14,4458875.7869,0.0
2022-08-15,4458875.7869,0.0
2022-08-16,4472959.0369,0.3158475515594228
2022-08-17,4477936.6369,0.1112820385551716
2022-08-18,4457776.6369,-0.4502073529552342
2022-08-19,4488256.6369,0.6837489287304432
2022-08-20,4404496.6369,-1.8662034454841714
2022-08-21,4404496.6369,0.0
2022-08-22,4404496.6369,0.0
2022-08-23,4238594.2369,-3.7666597043145122
2022-08-24,4229954.2369,-0.20384116801703822
2022-08-25,4265683.0369,0.84466162040997
2022-08-26,4265683.0369,0.0
2022-08-27,4265683.0369,0.0
2022-08-28,4265683.0369,0.0
2022-08-29,4265683.0369,0.0
2022-08-30,4234900.5369,-0.7216312073287656
2022-08-31,4195900.5369,-0.9209189132113216
2022-09-01,4164150.5369,-0.756690958729378
2022-09-02,4185400.5369,0.5103081603725856
2022-09-03,4317774.8869,3.1627642045950033
2022-09-04,4317774.8869,0.0
2022-09-05,4317774.8869,0.0
2022-09-06,4317774.8869,0.0
2022-09-07,4347565.9869,0.6899641778543186
2022-09-08,4395380.2369,1.099793542963412
2022-09-09,4395380.2369,0.0
2022-09-10,4397597.7369,0.050450697789083954
2022-09-11,4397597.7369,0.0
2022-09-12,4397597.7369,0.0
2022-09-13,4429721.4369,0.7304829118509826
2022-09-14,4035007.6369,-8.910578365312027
2022-09-15,4035007.6369,0.0
2022-09-16,4035007.6369,0.0
2022-09-17,4079821.3369,1.1106224332806836
