date,equity,daily_return
2022-08-11,3524671.8233,-0.4495538582762859
2022-08-12,3482810.9577,-1.187652856736232
2022-08-13,3522146.1211,1.1294085116229313
2022-08-14,3522146.1211,0.0
2022-08-15,3522146.1211,0.0
2022-08-16,3525225.127,0.08741846005633214
2022-08-17,3473882.795,-1.4564270408367608
2022-08-18,3414611.4212,-1.7061995840881528
2022-08-19,3426713.5553,0.3544220002563714
2022-08-20,3481360.3442,1.5947288274352323
2022-08-21,3481360.3442,0.0
2022-08-22,3481360.3442,0.0
2022-08-23,3444521.1761,-1.0581831369848027
2022-08-24,3453762.0286,0.2682768381311762
2022-08-25,3439787.72,-0.40461121768902153
2022-08-26,3466166.7434,0.7668793991740808
2022-08-27,3646506.6936,5.202864246025918
2022-08-28,3646506.6936,0.0
2022-08-29,3646506.6936,0.0
2022-08-30,3643080.7736,-0.09395073937510379
2022-08-31,3651437.0545,0.22937402213409896
2022-09-01,3648841.0045,-0.071096665812731
2022-09-02,3650095.7955,0.03438875518151363
2022-09-03,3591069.0204,-1.6171294784309787
2022-09-04,3591069.0204,0.0
2022-09-05,3591069.0204,0.0
2022-09-06,3591069.0204,0.0
2022-09-07,3521255.9405,-1.9440751348249963
2022-09-08,3519173.8605,-0.05912890273191973
2022-09-09,3524067.6505,0.13906076238314746
2022-09-10,3549370.0505,0.7179884868671493
2022-09-11,3549370.0505,0.0
2022-09-12,3549370.0505,0.0
2022-09-13,3542884.9205,-0.1827121406821619
2022-09-14,3650564.9556,3.0393319996632417
2022-09-15,3605350.0318,-1.2385733263187038
2022-09-16,3588244.3032,-0.4744540321778401
2022-09-17,3563854.2232,-0.6797218343870592
2022-09-18,3563854.2232,0.0
2022-09-19,3563854.2232,0.0
2022-09-20,3534751.5789,-0.8166059125131242
2022-09-21,3523246.0189,-0.32549840471619573
2022-09-22,3488362.5492,-0.9900946318500692
2022-09-23,3620269.2257,3.781335071672842
2022-09-24,3594046.2257,-0.7243383948863591
2022-09-25,3594046.2257,0.0
2022-09-26,3594046.2257,0.0
2022-09-27,3581160.9157,-0.3585182045756863
2022-09-28,3581160.9157,0.0
2022-09-29,3588059.4359,0.19263362809966988
2022-09-30,3694152.8814,2.956847493619863
2022-10-01,3663006.1986,-0.8431346454778055
2022-10-02,3663006.1986,0.0
2022-10-03,3663006.1986,0.0
2022-10-04,3614828.09,-1.3152614543326058
2022-10-05,3597362.1005,-0.48317621378226594
2022-10-06,3615339.0702,0.49972644392681786
2022-10-07,3558814.0302,-1.5634782492717325
2022-10-08,3752199.3055,5.433980917770298
2022-10-09,3752199.3055,0.0
2022-10-10,3752199.3055,0.0
2022-10-11,3748779.2904,-0.0911469466716941
2022-10-12,3742402.2727,-0.1701091797089882
2022-10-13,3740213.4727,-0.05848649718837029
2022-10-14,3720098.7878,-0.5377951030554273
2022-10-15,3966799.4088,6.631561016848542
2022-10-16,3966799.4088,0.0
2022-10-17,3966799.4088,0.0
2022-10-18,4012299.9088,1.147033043794976
2022-10-19,3993027.8588,-0.48032426384008176
2022-10-20,3956824.8259,-0.9066561561851927
2022-10-21,3919229.3903,-0.9501415214015374
2022-10-22,3919229.3903,0.0
2022-10-23,3919229.3903,0.0
2022-10-24,3919229.3903,0.0
2022-10-25,3863957.4903,-1.4102746865696791
2022-10-26,3935728.4397,1.8574466613613616
2022-10-27,3923946.5397,-0.2993575441119112
2022-10-28,3923946.5397,0.0
2022-10-29,4030719.4279,2.7210586872104203
2022-10-30,4030719.4279,0.0
2022-10-31,4030719.4279,0.0
2022-11-01,4016987.0276,-0.3406935299179237
2022-11-02,4016987.0276,0.0
2022-11-03,3975649.1632,-1.0290763728131314
2022-11-04,3876350.6391,-2.497668180058288
2022-11-05,3929154.9891,1.3622180993476896
2022-11-06,3929154.9891,0.0
2022-11-07,3929154.9891,0.0
2022-11-08,3997056.3291,1.7281410427526511
2022-11-09,3975053.2291,-0.5504826099099414
2022-11-10,4084562.5861,2.754915486371834
2022-11-11,4165833.9313,1.98971966977739
2022-11-12,4139310.1013,-0.636699168459709
2022-11-13,4139310.1013,0.0
2022-11-14,4139310.1013,0.0
2022-11-15,4124471.7213,-0.3584747128595245
2022-11-16,4112337.1248,-0.29420971508504756
2022-11-17,4090525.9157,-0.5303847529538497
2022-11-18,4063812.6138,-0.6530529924641315
2022-11-19,4051074.5977,-0.31344988833255094
2022-11-20,4051074.5977,0.0
2022-11-21,4051074.5977,0.0
2022-11-22,4099427.0977,1.1935721950776301
2022-11-23,4168596.2184,1.6872874928989035
2022-11-24,4156040.5794,-0.30119585448405983
2022-11-25,4156040.5794,0.0
2022-11-26,4156040.5794,0.0
2022-11-27,4156040.5794,0.0
2022-11-28,4156040.5794,0.0
2022-11-29,4151268.7794,-0.1148160107880658
2022-11-30,4131812.5055,-0.4686825867924682
2022-12-01,4384898.334,6.125297993631329
2022-12-02,4300475.3655,-1.9253118788500445
2022-12-03,4286278.347,-0.33012672538236254
2022-12-04,4286278.347,0.0
2022-12-05,4286278.347,0.0
2022-12-06,4312098.647,0.602394382951621
2022-12-07,4337331.7168,0.5851691221756994
2022-12-08,4335111.7168,-0.05118354197815034
2022-12-09,4420910.3555,1.979156347170985
2022-12-10,4427507.9646,0.149236437056266
2022-12-11,4427507.9646,0.0
2022-12-12,4427507.9646,0.0
2022-12-13,4474093.5646,1.0521855719396678
2022-12-14,4521927.1246,1.0691229253332768
2022-12-15,4547409.2246,0.5635230134818814
2022-12-16,4534816.1601,-0.27692833167237696
2022-12-17,4520302.7466,-0.3200441426423728
2022-12-18,4520302.7466,0.0
2022-12-19,4520302.7466,0.0
2022-12-20,4510364.5618,-0.21985661928229927
2022-12-21,4511742.0418,0.030540325091799048
2022-12-22,4561831.2995,1.1101977293013876
2022-12-23,4791862.6446,5.042521960976787
2022-12-24,4681353.6137,-2.3061811052646597
2022-12-25,4681353.6137,0.0
2022-12-26,4681353.6137,0.0
2022-12-27,4681353.6137,0.0
2022-12-28,4775795.9068,2.01741421164201
2022-12-29,4734245.0068,-0.8700308976947291
2022-12-30,4736515.3568,0.047955904198859756
2022-12-31,4736515.3568,0.0
2023-01-01,4736515.3568,0.0
2023-01-02,4736515.3568,0.0
2023-01-03,4736515.3568,0.0
2023-01-04,4783925.9548,1.0009594486363182
2023-01-05,4778964.6748,-0.1037072907665415
2023-01-06,4772365.49,-0.13808816865289453
2023-01-07,4690164.1748,-1.72244383570882
2023-01-08,4690164.1748,0.0
2023-01-09,4690164.1748,0.0
2023-01-10,4714914.0681,0.5276978028398105
2023-01-11,4714914.0681,0.0
2023-01-12,4661746.1281,-1.1276544860005289
2023-01-13,4517003.2839,-3.1049061922853616
2023-01-14,4517003.2839,0.0
2023-01-15,4517003.2839,0.0
2023-01-16,4517003.2839,0.0
2023-01-17,4517003.2839,0.0
2023-01-18,4511533.1928,-0.1211000027274034
2023-01-19,4503087.1628,-0.18720974974714144
2023-01-20,4477857.2528,-0.5602802941152119
2023-01-21,4553779.5764,1.6955056696487114
2023-01-22,4553779.5764,0.0
2023-01-23,4553779.5764,0.0
2023-01-24,4707900.5298,3.384462309039571
2023-01-25,4707900.5298,0.0
2023-01-26,4658218.9998,-1.0552799424186188
2023-01-27,4658218.9998,0.0
2023-01-28,4804448.5913,3.1391738238644162
2023-01-29,4804448.5913,0.0
2023-01-30,4804448.5913,0.0
2023-01-31,4794788.8964,-0.20105730587881565
2023-02-01,4797858.0872,0.06401096828900776
2023-02-02,4783423.5473,-0.30085383180693537
2023-02-03,4766713.9734,-0.3493224828362118
2023-02-04,4777792.7234,0.2324190220311717
2023-02-05,4777792.7234,0.0
2023-02-06,4777792.7234,0.0
2023-02-07,4777792.7234,0.0
2023-02-08,4723366.0786,-1.1391587695597782
2023-02-09,4708838.5486,-0.3075673102243437
2023-02-10,4692795.5528,-0.3406996361081549
2023-02-11,4662673.9891,-0.6418682288860333
2023-02-12,4662673.9891,0.0
2023-02-13,4662673.9891,0.0
2023-02-14,4664666.758,0.04273875687339501
2023-02-15,4784907.5132,2.5776922862449814
2023-02-16,4774680.1832,-0.2137414353733269
2023-02-17,4816684.1432,0.8797230052767446
2023-02-18,4768900.8475,-0.9920371417224461
2023-02-19,4768900.8475,0.0
2023-02-20,4768900.8475,0.0
2023-02-21,4768900.8475,0.0
2023-02-22,4742128.3475,-0.5613977068538722
2023-02-23,4725584.3575,-0.34887267462345717
2023-02-24,4689306.4747,-0.7676909363055429
2023-02-25,4689306.4747,0.0
2023-02-26,4689306.4747,0.0
2023-02-27,4689306.4747,0.0
2023-02-28,4678395.8947,-0.23266937358147333
2023-03-01,4645484.5662,-0.7034746361949451
2023-03-02,4628162.1274,-0.37288766226964976
2023-03-03,4663694.7574,0.7677481691844124
2023-03-04,4679805.1538,0.3454427709797647
2023-03-05,4679805.1538,0.0
2023-03-06,4679805.1538,0.0
2023-03-07,4652831.6338,-0.5763812619014264
2023-03-08,4653886.3206,0.022667633024564537
2023-03-09,4699716.3189,0.9847683235651328
2023-03-10,4692323.074,-0.15731257800110088
2023-03-11,4594764.011,-2.0791207566369763
2023-03-12,4594764.011,0.0
2023-03-13,4594764.011,0.0
2023-03-14,4562300.3005,-0.7065370587538533
2023-03-15,4545349.2191,-0.37154681374529375
2023-03-16,4495448.2562,-1.0978466228801942
2023-03-17,4746191.1518,5.577706188791809
2023-03-18,4754216.3118,0.16908632086924946
2023-03-19,4754216.3118,0.0
2023-03-20,4754216.3118,0.0
2023-03-21,4651683.5602,-2.156669887853291
2023-03-22,4633515.4202,-0.390571279513674
2023-03-23,4553188.3221,-1.7336102465486558
2023-03-24,4553188.3221,0.0
2023-03-25,4546799.4702,-0.140316003820673
2023-03-26,4546799.4702,0.0
2023-03-27,4546799.4702,0.0
2023-03-28,4526904.0702,-0.43756933047951474
2023-03-29,4449656.9573,-1.7064004825838364
2023-03-30,4449656.9573,0.0
2023-03-31,4447557.3263,-0.047186356614647984
2023-04-01,4562085.0714,2.5750706893142628
2023-04-02,4562085.0714,0.0
2023-04-03,4562085.0714,0.0
2023-04-04,4551930.7014,-0.22258177655779532
2023-04-05,4515301.4984,-0.8046959719473334
2023-04-06,4498407.8935,-0.37414123743422234
2023-04-07,4498407.8935,0.0
2023-04-08,4498407.8935,0.0
2023-04-09,4498407.8935,0.0
2023-04-10,4498407.8935,0.0
2023-04-11,4548610.4144,1.1160064202390352
2023-04-12,4557629.0234,0.1982717396822764
2023-04-13,4492868.9277,-1.4209163441672445
2023-04-14,4478734.3677,-0.3145998743220746
2023-04-15,4432782.779,-1.0259949558829917
2023-04-16,4432782.779,0.0
2023-04-17,4432782.779,0.0
2023-04-18,4394574.249,-0.8619535832211422
2023-04-19,4386179.7648,-0.19101928251433753
2023-04-20,4381559.0792,-0.10534647113833451
2023-04-21,4424176.1786,0.9726469192738119
2023-04-22,4391530.1786,-0.7379000899175425
2023-04-23,4391530.1786,0.0
2023-04-24,4391530.1786,0.0
2023-04-25,4361293.5468,-0.6885215533151579
2023-04-26,4412547.6438,1.175204018028242
2023-04-27,4413360.1238,0.018412945662849012
2023-04-28,4388134.0431,-0.57158446155261
2023-04-29,4417061.7722,0.6592261953685341
2023-04-30,4417061.7722,0.0
2023-05-01,4417061.7722,0.0
2023-05-02,4489973.2129,1.6506774063901108
2023-05-03,4461629.6329,-0.6312638997169717
2023-05-04,4415700.9029,-1.0294160156486654
2023-05-05,4401554.2529,-0.32037156299942193
2023-05-06,4547262.1743,3.3103743138914954
2023-05-07,4547262.1743,0.0
2023-05-08,4547262.1743,0.0
2023-05-09,4589842.8343,0.9364021331484951
2023-05-10,4601214.4011,0.247755036730668
2023-05-11,4576993.8411,-0.5263949446522198
2023-05-12,4572514.4309,-0.09786795341029109
2023-05-13,4549668.6312,-0.49963318968692105
2023-05-14,4549668.6312,0.0
2023-05-15,4549668.6312,0.0
2023-05-16,4527536.211,-0.4864622458045309
2023-05-17,4505653.9431,-0.48331513830492945
2023-05-18,4587004.3746,1.8055188553612878
2023-05-19,4640614.6303,1.1687421969087453
2023-05-20,4641103.539,0.01053542987188294
2023-05-21,4641103.539,0.0
2023-05-22,4641103.539,0.0
2023-05-23,4706263.089,1.4039667387821142
2023-05-24,4693950.289,-0.2616258327924448
2023-05-25,4693950.289,0.0
2023-05-26,4682206.189,-0.2501965141710416
2023-05-27,4791245.3229,2.3287982096168225
2023-05-28,4791245.3229,0.0
2023-05-29,4791245.3229,0.0
2023-05-30,4791245.3229,0.0
2023-05-31,4741678.2542,-1.0345341421590604
2023-06-01,4715273.2363,-0.5568707213867152
2023-06-02,4690124.6144,-0.5333438941861446
2023-06-03,4677639.5989,-0.2661979483800536
2023-06-04,4677639.5989,0.0
2023-06-05,4677639.5989,0.0
2023-06-06,4677639.5989,0.0
2023-06-07,4663294.3589,-0.30667689753979266
2023-06-08,4666099.6134,0.06015606745144453
2023-06-09,4776528.3043,2.3666166616519213
2023-06-10,4743533.5019,-0.6907695359053445
2023-06-11,4743533.5019,0.0
2023-06-12,4743533.5019,0.0
2023-06-13,4743533.5019,0.0
2023-06-14,4674057.1659,-1.4646536378876807
2023-06-15,4723261.1998,1.0527050088084522
2023-06-16,4708984.8598,-0.3022559921226575
2023-06-17,4660828.9898,-1.0226380299308335
2023-06-18,4660828.9898,0.0
2023-06-19,4660828.9898,0.0
2023-06-20,4660828.9898,0.0
2023-06-21,4616834.5925,-0.9439178608843801
2023-06-22,4812755.4568,4.243618877277333
2023-06-23,4812755.4568,0.0
2023-06-24,4812755.4568,0.0
2023-06-25,4812755.4568,0.0
2023-06-26,4812755.4568,0.0
2023-06-27,4848139.6955,0.7352178812660481
2023-06-28,4840852.6753,-0.15030549154274597
2023-06-29,4830392.8753,-0.21607350402068626
2023-06-30,4830392.8753,0.0
2023-07-01,4842989.5368,0.2607792331843717
2023-07-02,4842989.5368,0.0
2023-07-03,4842989.5368,0.0
2023-07-04,4819492.3168,-0.48518006948917725
2023-07-05,4819492.3168,0.0
2023-07-06,4793062.5452,-0.5483932717948448
2023-07-07,4760512.2452,-0.6791127737858837
2023-07-08,4734957.9384,-0.5367974176679335
2023-07-09,4734957.9384,0.0
2023-07-10,4734957.9384,0.0
2023-07-11,4634802.2943,-2.115238306295153
2023-07-12,4631560.4943,-0.06994473106192167
2023-07-13,4576341.7292,-1.1922280874439029
2023-07-14,4624841.0542,1.0597837283554012
2023-07-15,4575669.5731,-1.0632036976783388
2023-07-16,4575669.5731,0.0
2023-07-17,4575669.5731,0.0
2023-07-18,4503863.1331,-1.569309996118251
2023-07-19,4480429.8504,-0.5202929575675475
2023-07-20,4448981.5004,-0.701904751330773
2023-07-21,4537291.4151,1.9849467724704972
2023-07-22,4485832.6807,-1.134128926097755
2023-07-23,4485832.6807,0.0
2023-07-24,4485832.6807,0.0
2023-07-25,4522310.4907,0.8131781231373925
2023-07-26,4499362.9674,-0.5074291857489754
2023-07-27,4456038.5593,-0.9629009353969931
2023-07-28,4449675.1212,-0.14280482575086406
2023-07-29,4474629.1012,0.5608045378663773
2023-07-30,4474629.1012,0.0
2023-07-31,4474629.1012,0.0
2023-08-01,4474629.1012,0.0
2023-08-02,4508060.4412,0.7471309742976162
2023-08-03,4645347.4257,3.04536698854585
2023-08-04,4620024.0489,-0.5451341843647706
2023-08-05,4618364.0789,-0.035929899550957156
2023-08-06,4618364.0789,0.0
2023-08-07,4618364.0789,0.0
2023-08-08,4588404.8789,-0.6486972332232388
2023-08-09,4588404.8789,0.0
2023-08-10,4622860.1947,0.750921435866414
2023-08-11,4560485.4149,-1.3492681407824336
2023-08-12,4532239.5473,-0.6193609896813945
2023-08-13,4532239.5473,0.0
2023-08-14,4532239.5473,0.0
2023-08-15,4698860.1887,3.6763423393907146
2023-08-16,4730324.3087,0.6696117512852595
2023-08-17,4728360.4587,-0.04151618096009946
2023-08-18,4687162.3187,-0.8712986321547822
2023-08-19,4674502.1307,-0.2701034685632875
2023-08-20,4674502.1307,0.0
2023-08-21,4674502.1307,0.0
2023-08-22,4607732.9342,-1.4283702228198747
2023-08-23,4595569.6867,-0.2639746633256501
2023-08-24,4635445.1475,0.8676935291701326
2023-08-25,4716572.4075,1.7501503613682745
2023-08-26,4683035.7954,-0.7110377876669904
2023-08-27,4683035.7954,0.0
2023-08-28,4683035.7954,0.0
2023-08-29,4683035.7954,0.0
2023-08-30,4786854.5132,2.2169106181502585
2023-08-31,4786854.5132,0.0
2023-09-01,4786854.5132,0.0
2023-09-02,4846100.0911,1.2376724159179453
2023-09-03,4846100.0911,0.0
2023-09-04,4846100.0911,0.0
2023-09-05,4846100.0911,0.0
2023-09-06,4845530.6311,-0.011750892249329237
2023-09-07,4884686.8828,0.8080900665178747
2023-09-08,4884686.8828,0.0
2023-09-09,4866787.2428,-0.3664439590391755
2023-09-10,4866787.2428,0.0
2023-09-11,4866787.2428,0.0
2023-09-12,4820609.1876,-0.9488406395475102
2023-09-13,4805415.2676,-0.31518672036477957
2023-09-14,4825008.4579,0.40773146978794195
2023-09-15,4829704.2579,0.0973221091936427
2023-09-16,4949949.7739,2.489707642104877
2023-09-17,4949949.7739,0.0
2023-09-18,4949949.7739,0.0
2023-09-19,4937355.7139,-0.25442803614708076
2023-09-20,4937355.7139,0.0
2023-09-21,4921880.5139,-0.3134309313876926
2023-09-22,4916293.3139,-0.11351758711370952
2023-09-23,5031674.4239,2.3469126562033704
2023-09-24,5031674.4239,0.0
2023-09-25,5031674.4239,0.0
2023-09-26,4979669.846,-1.033544174737988
2023-09-27,4971035.846,-0.17338498870432817
2023-09-28,4955510.536,-0.31231539021172594
2023-09-29,4947645.177,-0.15871944863926624
2023-09-30,4931112.257,-0.334157349780384
2023-10-01,4931112.257,0.0
2023-10-02,4931112.257,0.0
2023-10-03,4909708.4255,-0.4340568696163061
2023-10-04,4934603.2789,0.5070536016090532
2023-10-05,4902448.3789,-0.6516207723829104
2023-10-06,4854864.4903,-0.9706147810714327
2023-10-07,4958159.1532,2.127652854294526
2023-10-08,4958159.1532,0.0
2023-10-09,4958159.1532,0.0
2023-10-10,4958159.1532,0.0
2023-10-11,4938266.3464,-0.4012135590113264
2023-10-12,4924250.0807,-0.28382968266218445
2023-10-13,4919917.5279,-0.08798401236729259
2023-10-14,5028175.5976,2.2004041548681963
2023-10-15,5028175.5976,0.0
2023-10-16,5028175.5976,0.0
2023-10-17,4995654.3964,-0.6467793450873671
2023-10-18,4871061.6294,-2.494022947019414
2023-10-19,4966751.1094,1.964448148683906
2023-10-20,5004834.2594,0.7667617958130313
2023-10-21,4912163.6215,-1.8516225132919617
2023-10-22,4912163.6215,0.0
2023-10-23,4912163.6215,0.0
2023-10-24,4956573.6858,0.9040835713538087
2023-10-25,4936717.3558,-0.4006059681284646
2023-10-26,5138707.4247,4.091586662596525
2023-10-27,5099972.9453,-0.7537786489617448
2023-10-28,5085320.4053,-0.287306229996831
2023-10-29,5085320.4053,0.0
2023-10-30,5085320.4053,0.0
2023-10-31,5114900.0469,0.5816672154850266
2023-11-01,5056963.9428,-1.1326927910373041
2023-11-02,5210793.4452,3.041933937832786
2023-11-03,5229423.0452,0.35751944873501085
2023-11-04,5252124.7006,0.43411395872510194
2023-11-05,5252124.7006,0.0
2023-11-06,5252124.7006,0.0
2023-11-07,5252124.7006,0.0
2023-11-08,5239951.9006,-0.23176905907449363
2023-11-09,5198723.8125,-0.786802796706576
2023-11-10,5210092.4149,0.2186806379801398
2023-11-11,5240755.7935,0.5885380941095697
2023-11-12,5240755.7935,0.0
2023-11-13,5240755.7935,0.0
2023-11-14,5250516.2369,0.18624114125114222
2023-11-15,5229261.8869,-0.4048049570940626
2023-11-16,5143876.8981,-1.6328306106431767
2023-11-17,5148556.5281,0.09097476655648418
2023-11-18,5148556.5281,0.0
2023-11-19,5148556.5281,0.0
2023-11-20,5148556.5281,0.0
2023-11-21,5151238.7222,0.05209604061566786
2023-11-22,5102488.4729,-0.9463791512884678
2023-11-23,5094122.2377,-0.16396382362123818
2023-11-24,5094122.2377,0.0
2023-11-25,5094122.2377,0.0
2023-11-26,5094122.2377,0.0
2023-11-27,5078169.3236,-0.3131631585504224
2023-11-28,5069448.2879,-0.1717358194314289
2023-11-29,5137288.4804,1.338216481306742
2023-11-30,5131837.0804,-0.10611434457686864
2023-12-01,5188631.7992,1.1067132083540931
2023-12-02,5154961.6392,-0.6489217447495754
2023-12-03,5154961.6392,0.0
2023-12-04,5154961.6392,0.0
2023-12-05,5118023.0437,-0.7165639258904788
2023-12-06,5145344.647,0.5338311896354364
2023-12-07,5165761.7013,0.39680635021999144
2023-12-08,5301318.1513,2.6241328547131015
2023-12-09,5324491.9814,0.4371333588857995
2023-12-10,5324491.9814,0.0
2023-12-11,5324491.9814,0.0
2023-12-12,5313765.6982,-0.201451767369909
2023-12-13,5239102.9684,-1.405081331028435
2023-12-14,5166817.3848,-1.3797320655080658
2023-12-15,5220343.7948,1.0359648118678733
2023-12-16,5209352.5109,-0.21054712739319026
2023-12-17,5209352.5109,0.0
2023-12-18,5209352.5109,0.0
2023-12-19,5186209.9173,-0.4442508651809729
2023-12-20,5165813.3273,-0.3932850834279078
2023-12-21,5211557.4348,0.8855160765925074
2023-12-22,5202851.1848,-0.16705658738143114
2023-12-23,5167591.5248,-0.6776987991317207
2023-12-24,5167591.5248,0.0
2023-12-25,5167591.5248,0.0
2023-12-26,5167591.5248,0.0
2023-12-27,5139464.6954,-0.5442928154250515
2023-12-28,5127899.9954,-0.2250175978511959
2023-12-29,5189995.9954,1.2109440522573234
2023-12-30,5169641.7567,-0.392182165805921
2023-12-31,5169641.7567,0.0
2024-01-01,5169641.7567,0.0
2024-01-02,5169641.7567,0.0
2024-01-03,5183767.2028,0.27323839377637604
2024-01-04,5170442.3128,-0.2570503164725846
2024-01-05,5148244.5902,-0.4293196066620264
2024-01-06,5161370.2691,0.25495445428107555
2024-01-07,5161370.2691,0.0
2024-01-08,5161370.2691,0.0
2024-01-09,5287009.615,2.434224621554004
2024-01-10,5275770.3812,-0.21258205712569866
2024-01-11,5239370.2992,-0.6899481851922462
2024-01-12,5222901.8792,-0.3143205969334595
2024-01-13,5209982.3792,-0.2473624873454261
2024-01-14,5209982.3792,0.0
2024-01-15,5209982.3792,0.0
2024-01-16,5209982.3792,0.0
2024-01-17,5294114.6133,1.6148276131582318
2024-01-18,5243973.8969,-0.947102963619928
2024-01-19,5235070.9169,-0.169775444634912
2024-01-20,5311102.5203,1.4523509730222095
2024-01-21,5311102.5203,0.0
2024-01-22,5311102.5203,0.0
2024-01-23,5250911.7503,-1.1333008498694896
2024-01-24,5250911.7503,0.0
2024-01-25,5261873.5027,0.20875902931283274
2024-01-26,5344327.2727,1.567004033025321
2024-01-27,5344327.2727,0.0
2024-01-28,5344327.2727,0.0
2024-01-29,5344327.2727,0.0
2024-01-30,5347067.3122,0.051270054399488174
2024-01-31,5350348.8922,0.06137158573846779
2024-02-01,5350348.8922,0.0
2024-02-02,5371996.9997,0.4046111372579819
2024-02-03,5385585.7105,0.25295454931861805
2024-02-04,5385585.7105,0.0
2024-02-05,5385585.7105,0.0
2024-02-06,5360600.226,-0.46393253850341987
2024-02-07,5368693.4145,0.15097541616229115
2024-02-08,5347738.9151,-0.39030910842114963
2024-02-09,5347738.9151,0.0
2024-02-10,5310026.881,-0.70519587247454
2024-02-11,5310026.881,0.0
2024-02-12,5310026.881,0.0
2024-02-13,5250893.3836,-1.1136195489252154
2024-02-14,5250893.3836,0.0
2024-02-15,5248879.3186,-0.038356615776868885
2024-02-16,5216745.5877,-0.6122017472592778
2024-02-17,5228640.5877,0.2280157197630306
2024-02-18,5228640.5877,0.0
2024-02-19,5228640.5877,0.0
2024-02-20,5228640.5877,0.0
2024-02-21,5253490.0805,0.47525723719576973
2024-02-22,5232824.3188,-0.39337205140460574
2024-02-23,5386768.9115,2.941902562005061
2024-02-24,5404652.7815,0.33199623547650603
2024-02-25,5404652.7815,0.0
2024-02-26,5404652.7815,0.0
2024-02-27,5458443.0215,0.9952580151702417
2024-02-28,5458443.0215,0.0
2024-02-29,5449535.0215,-0.16319672047345746
2024-03-01,5571429.5215,2.236787166594789
2024-03-02,5634329.6093,1.1289757423524893
2024-03-03,5634329.6093,0.0
2024-03-04,5634329.6093,0.0
2024-03-05,5741525.2733,1.9025451372788549
2024-03-06,5668886.8988,-1.2651407255453995
2024-03-07,5638075.3684,-0.5435199352190612
2024-03-08,5726755.4653,1.5728788834046048
2024-03-09,5577315.7809,-2.609500009307142
2024-03-10,5577315.7809,0.0
2024-03-11,5577315.7809,0.0
2024-03-12,5440760.8915,-2.4483980245056935
2024-03-13,5382490.5134,-1.0709968561756655
2024-03-14,5368896.4024,-0.252561727069589
2024-03-15,5388881.8395,0.3722447892841707
2024-03-16,5372441.6795,-0.30507553310030744
2024-03-17,5372441.6795,0.0
2024-03-18,5372441.6795,0.0
2024-03-19,5385658.9595,0.24601998101596578
2024-03-20,5311626.6095,-1.37462008932836
2024-03-21,5246643.3095,-1.2234161920149922
2024-03-22,5252094.2595,0.10389404574404626
2024-03-23,5306033.2315,1.0269993137010935
2024-03-24,5306033.2315,0.0
2024-03-25,5306033.2315,0.0
2024-03-26,5286528.9129,-0.36758756964072603
2024-03-27,5268884.1529,-0.3337683438549566
2024-03-28,5260333.498,-0.1622858778417835
2024-03-29,5260333.498,0.0
2024-03-30,5260333.498,0.0
2024-03-31,5260333.498,0.0
2024-04-01,5260333.498,0.0
2024-04-02,5185948.4171,-1.4140753799788741
2024-04-03,5164545.1771,-0.41271602180665834
2024-04-04,5147218.8671,-0.3354856895593783
2024-04-05,5158567.6422,0.22048363189952624
2024-04-06,5033682.007,-2.420936272665386
2024-04-07,5033682.007,0.0
2024-04-08,5033682.007,0.0
2024-04-09,5031191.0243,-0.04948629445674646
2024-04-10,5083450.3225,1.038706301303094
2024-04-11,5075539.6565,-0.15561607762717422
2024-04-12,5097405.5304,0.430808847528108
2024-04-13,5079326.9304,-0.35466277682209
2024-04-14,5079326.9304,0.0
2024-04-15,5079326.9304,0.0
2024-04-16,5057931.3604,-0.4212284480439088
2024-04-17,5036993.8204,-0.4139546092682522
2024-04-18,5145594.4914,2.156061231605322
2024-04-19,5134876.6114,-0.20829235607106034
2024-04-20,5125742.104,-0.17789146831143077
2024-04-21,5125742.104,0.0
2024-04-22,5125742.104,0.0
2024-04-23,5125742.104,0.0
2024-04-24,5110992.8672,-0.2877483201601194
2024-04-25,5056661.251,-1.0630344751344722
2024-04-26,5069542.348,0.2547352167886041
2024-04-27,5153854.7617,1.6631168636605187
2024-04-28,5153854.7617,0.0
2024-04-29,5153854.7617,0.0
2024-04-30,5161254.0217,0.14356749155965964
2024-05-01,5161254.0217,0.0
2024-05-02,5094699.712,-1.2894988198639101
2024-05-03,5081887.462,-0.2514819464201623
2024-05-04,5049371.3906,-0.639842413731917
2024-05-05,5049371.3906,0.0
2024-05-06,5049371.3906,0.0
2024-05-07,5037105.2522,-0.24292406818865464
2024-05-08,4983861.1149,-1.057038410637634
2024-05-09,4983861.1149,0.0
2024-05-10,4937593.2568,-0.928353680676941
2024-05-11,4864855.3168,-1.4731456443850544
2024-05-12,4864855.3168,0.0
2024-05-13,4864855.3168,0.0
2024-05-14,4827204.6968,-0.7739309300726749
2024-05-15,4811648.6602,-0.32225765379936266
2024-05-16,4819606.3467,0.16538378136006227
2024-05-17,4853684.2467,0.7070681202694828
2024-05-18,4825601.1934,-0.5785925056639885
2024-05-19,4825601.1934,0.0
2024-05-20,4825601.1934,0.0
2024-05-21,4799977.3844,-0.5309972368841009
2024-05-22,4799241.4844,-0.015331322234790612
2024-05-23,4785756.6741,-0.28097794919952346
2024-05-24,4713818.6708,-1.503168844528191
2024-05-25,4773807.949,1.2726259194399292
2024-05-26,4773807.949,0.0
2024-05-27,4773807.949,0.0
